occ_code	naics	own	tot_emp	h_mean	occ_title	year
51-8021	2211		690	34.68	Stationary Engineers and Boiler Operators	2018
51-8021	2212			32.61	Stationary Engineers and Boiler Operators	2018
51-8021	2213		580	29.57	Stationary Engineers and Boiler Operators	2018
51-8021	2370		40	21.31	Stationary Engineers and Boiler Operators	2018
51-8021	2380		780	27.27	Stationary Engineers and Boiler Operators	2018
51-8021	2382		770	27.28	Stationary Engineers and Boiler Operators	2018
51-8021	3110		770	25.65	Stationary Engineers and Boiler Operators	2018
51-8021	3112		160	28.34	Stationary Engineers and Boiler Operators	2018
51-8021	3113		110	25.21	Stationary Engineers and Boiler Operators	2018
51-8021	3114		210	26.08	Stationary Engineers and Boiler Operators	2018
51-8021	3115		70	26.38	Stationary Engineers and Boiler Operators	2018
51-8021	3116		140	20.5	Stationary Engineers and Boiler Operators	2018
51-8021	3119		60	28.68	Stationary Engineers and Boiler Operators	2018
51-8021	3120		290	33.1	Stationary Engineers and Boiler Operators	2018
51-8021	3121		280	33.37	Stationary Engineers and Boiler Operators	2018
51-8021	3130		70	20.83	Stationary Engineers and Boiler Operators	2018
51-8021	3132		50	19.76	Stationary Engineers and Boiler Operators	2018
51-8021	3210		710	20.6	Stationary Engineers and Boiler Operators	2018
51-8021	3211		380	19.97	Stationary Engineers and Boiler Operators	2018
51-8021	3212		210	21.52	Stationary Engineers and Boiler Operators	2018
51-8021	3219		110	21.01	Stationary Engineers and Boiler Operators	2018
51-8021	3220		1580	27.58	Stationary Engineers and Boiler Operators	2018
51-8021	3221		1370	27.42	Stationary Engineers and Boiler Operators	2018
51-8021	3222		210	28.62	Stationary Engineers and Boiler Operators	2018
51-8021	3240		460	26.99	Stationary Engineers and Boiler Operators	2018
51-8021	3241		460	26.99	Stationary Engineers and Boiler Operators	2018
51-8021	3250		1030	27.78	Stationary Engineers and Boiler Operators	2018
51-8021	3254		80	27.96	Stationary Engineers and Boiler Operators	2018
51-8021	3260		150	27.01	Stationary Engineers and Boiler Operators	2018
51-8021	3261		30	28.98	Stationary Engineers and Boiler Operators	2018
51-8021	3262		120	26.51	Stationary Engineers and Boiler Operators	2018
51-8021	3270		40	28.92	Stationary Engineers and Boiler Operators	2018
51-8021	3310		160	27.03	Stationary Engineers and Boiler Operators	2018
51-8021	3311			24.18	Stationary Engineers and Boiler Operators	2018
51-8021	3313			27.93	Stationary Engineers and Boiler Operators	2018
51-8021	3314			26.4	Stationary Engineers and Boiler Operators	2018
51-8021	3320		130	31.75	Stationary Engineers and Boiler Operators	2018
51-8021	3330		50	26.01	Stationary Engineers and Boiler Operators	2018
51-8021	3340		30	32.13	Stationary Engineers and Boiler Operators	2018
51-8021	3360		560	34.59	Stationary Engineers and Boiler Operators	2018
51-8021	3361			35.58	Stationary Engineers and Boiler Operators	2018
51-8021	3363		130	30.61	Stationary Engineers and Boiler Operators	2018
51-8021	3364		200	37.36	Stationary Engineers and Boiler Operators	2018
51-8021	3370		80	23.41	Stationary Engineers and Boiler Operators	2018
51-8021	3390			25.22	Stationary Engineers and Boiler Operators	2018
51-8021	3399			22.43	Stationary Engineers and Boiler Operators	2018
51-8021	4230		60	32.43	Stationary Engineers and Boiler Operators	2018
51-8021	4231		30	35.24	Stationary Engineers and Boiler Operators	2018
51-8021	4240			26.5	Stationary Engineers and Boiler Operators	2018
51-8021	4820		220	23.41	Stationary Engineers and Boiler Operators	2018
51-8021	4821		220	23.41	Stationary Engineers and Boiler Operators	2018
51-8021	4910		50	38.58	Stationary Engineers and Boiler Operators	2018
51-8021	4911		50	38.58	Stationary Engineers and Boiler Operators	2018
51-8021	4930		60	34.01	Stationary Engineers and Boiler Operators	2018
51-8021	4931		60	34.01	Stationary Engineers and Boiler Operators	2018
51-8021	5210		50	35.61	Stationary Engineers and Boiler Operators	2018
51-8021	5211		50	35.61	Stationary Engineers and Boiler Operators	2018
51-8021	5240		40	29.71	Stationary Engineers and Boiler Operators	2018
51-8021	5241		40	29.71	Stationary Engineers and Boiler Operators	2018
51-8021	5310		1890	34.44	Stationary Engineers and Boiler Operators	2018
51-8021	5410		600	31.69	Stationary Engineers and Boiler Operators	2018
51-8021	5413		230	32.6	Stationary Engineers and Boiler Operators	2018
51-8021	5417		340	29.93	Stationary Engineers and Boiler Operators	2018
51-8021	5510		190		Stationary Engineers and Boiler Operators	2018
51-8021	5511		190		Stationary Engineers and Boiler Operators	2018
51-8021	5610		1130	26.79	Stationary Engineers and Boiler Operators	2018
51-8021	5612		590	31.45	Stationary Engineers and Boiler Operators	2018
51-8021	5613		100	15.85	Stationary Engineers and Boiler Operators	2018
51-8021	5617			22.83	Stationary Engineers and Boiler Operators	2018
51-8021	5620		900	30.11	Stationary Engineers and Boiler Operators	2018
51-8021	5622		820	29.55	Stationary Engineers and Boiler Operators	2018
51-8021	5629		80	36.24	Stationary Engineers and Boiler Operators	2018
51-8021	6110	2	1790	26.64	Stationary Engineers and Boiler Operators	2018
51-8021	6110	3	1500	27.19	Stationary Engineers and Boiler Operators	2018
51-8021	6110	5	1160	29.74	Stationary Engineers and Boiler Operators	2018
51-8021	6111	2	30	28.25	Stationary Engineers and Boiler Operators	2018
51-8021	6111	3	1040	22.73	Stationary Engineers and Boiler Operators	2018
51-8021	6111	5	90	29.07	Stationary Engineers and Boiler Operators	2018
51-8021	6112	2	80	25.45	Stationary Engineers and Boiler Operators	2018
51-8021	6112	3	280	35.68	Stationary Engineers and Boiler Operators	2018
51-8021	6113	2	1680	26.66	Stationary Engineers and Boiler Operators	2018
51-8021	6113	3	170	40.38	Stationary Engineers and Boiler Operators	2018
51-8021	6113	5	1060	29.8	Stationary Engineers and Boiler Operators	2018
51-8021	6210		210	36.1	Stationary Engineers and Boiler Operators	2018
51-8021	6211		150	33.48	Stationary Engineers and Boiler Operators	2018
51-8021	6214		50	39.84	Stationary Engineers and Boiler Operators	2018
51-8021	6220	2	520	30.53	Stationary Engineers and Boiler Operators	2018
51-8021	6220	3	580	38.19	Stationary Engineers and Boiler Operators	2018
51-8021	6220	5	4270	31.78	Stationary Engineers and Boiler Operators	2018
51-8021	6221	2	90	30.43	Stationary Engineers and Boiler Operators	2018
51-8021	6221	3	570	38.39	Stationary Engineers and Boiler Operators	2018
51-8021	6221	5	4070	31.7	Stationary Engineers and Boiler Operators	2018
51-8021	6222	2	390	30.7	Stationary Engineers and Boiler Operators	2018
51-8021	6222	5	40	26.59	Stationary Engineers and Boiler Operators	2018
51-8021	6223	2	40	28.99	Stationary Engineers and Boiler Operators	2018
51-8021	6223	5	170	34.6	Stationary Engineers and Boiler Operators	2018
51-8021	6230		150	25.8	Stationary Engineers and Boiler Operators	2018
51-8021	6231		90	25.77	Stationary Engineers and Boiler Operators	2018
51-8021	6233		40	27.48	Stationary Engineers and Boiler Operators	2018
51-8021	6240		50	31.82	Stationary Engineers and Boiler Operators	2018
51-8021	7120		50	44.3	Stationary Engineers and Boiler Operators	2018
51-8021	7121		50	44.3	Stationary Engineers and Boiler Operators	2018
51-8021	7130		60	23.77	Stationary Engineers and Boiler Operators	2018
51-8021	7132		50	23.27	Stationary Engineers and Boiler Operators	2018
51-8021	7210		690	28.24	Stationary Engineers and Boiler Operators	2018
51-8021	7211		690	28.24	Stationary Engineers and Boiler Operators	2018
51-8021	8110		30	27.24	Stationary Engineers and Boiler Operators	2018
51-8021	8120		30	26.96	Stationary Engineers and Boiler Operators	2018
51-8021	8123		30	26.96	Stationary Engineers and Boiler Operators	2018
51-8021	8130		90	28.51	Stationary Engineers and Boiler Operators	2018
51-8021	8139		80	29.3	Stationary Engineers and Boiler Operators	2018
51-8021	9990		6680	33.48	Stationary Engineers and Boiler Operators	2018
51-8021	9991		1000	28.83	Stationary Engineers and Boiler Operators	2018
51-8021	9992		2280	31.04	Stationary Engineers and Boiler Operators	2018
51-8021	9993		3410	36.47	Stationary Engineers and Boiler Operators	2018
51-8030	2110		50	23.92	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	2111		50	23.92	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	2120		170	29.35	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	2122		120	29.78	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	2123		30	31.3	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	2130		90	21.89	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	2131		90	21.89	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	2210		14400	22.45	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	2211		630	27.54	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	2213		13740	22.21	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	2360			41.02	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	2362			41.02	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	2370		520	21.81	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	2371		450	21.05	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	2379		40	29.59	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	2380			27.68	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	2382			26.02	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3110		1700	20.89	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3112		90	24.55	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3113		60	28.46	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3114		160	22.02	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3115		340	23.47	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3116		860	18.3	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3119		170	22.45	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3120		40	19.45	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3121		40	19.45	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3220		350	24.43	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3221		270	24.97	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3222		80	22.56	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3250		320	24.96	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3254		60	27.4	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3260		60	23.33	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3261		40	24.99	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3310		350	23.5	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3311		80	20.88	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3312		90	22.45	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3313		50	23.24	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3314		100	26.37	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3315		30	24.75	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3320		480	19.5	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3328		320	18.87	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3330		280	22.52	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3333		170	23.63	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3340		140	25.07	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3344		120	25.72	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3350		100	21.47	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3352		40	20.37	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3359		50	21.74	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3360		230	30.56	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3363		80	25.27	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3364		110	34.13	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3390		40	18.88	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	3399		40	19.09	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	4230			22.0	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	4238		60	25.52	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	4250		30	26.31	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	4251		30	26.31	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	5310		40	20.62	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	5410		1370	23.93	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	5413		790	25.13	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	5416		500	21.57	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	5417		70	27.26	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	5510			36.83	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	5511			36.83	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	5610		1190	23.64	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	5612		350	22.79	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	5613		570	24.64	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	5619			22.62	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	5620		3380	25.35	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	5621			22.58	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	5622		2700	26.07	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	5629		360	22.31	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	6110	2	250	24.05	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	6110	3	60	20.51	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	6110	5	80	31.77	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	6111	3	40	20.49	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	6113	2	240	24.13	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	6113	5	60	32.23	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	7130		70	23.09	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	7131		30	25.17	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	7139		30	21.6	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	7210		100	21.82	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	7211		80	22.21	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	8120		50	19.99	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	8123		50	19.99	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	8130		260	22.51	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	8139		250	22.62	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	9990		96560	23.97	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	9991		520	28.7	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	9992		810	28.83	Water and Wastewater Treatment Plant and System Operators	2018
51-8030	9993		95220	23.91	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	2110		50	23.92	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	2111		50	23.92	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	2120		170	29.35	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	2122		120	29.78	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	2123		30	31.3	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	2130		90	21.89	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	2131		90	21.89	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	2210		14400	22.45	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	2211		630	27.54	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	2213		13740	22.21	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	2360			41.02	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	2362			41.02	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	2370		520	21.81	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	2371		450	21.05	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	2379		40	29.59	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	2380			27.68	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	2382			26.02	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3110		1700	20.89	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3112		90	24.55	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3113		60	28.46	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3114		160	22.02	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3115		340	23.47	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3116		860	18.3	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3119		170	22.45	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3120		40	19.45	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3121		40	19.45	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3220		350	24.43	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3221		270	24.97	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3222		80	22.56	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3250		320	24.96	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3254		60	27.4	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3260		60	23.33	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3261		40	24.99	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3310		350	23.5	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3311		80	20.88	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3312		90	22.45	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3313		50	23.24	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3314		100	26.37	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3315		30	24.75	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3320		480	19.5	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3328		320	18.87	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3330		280	22.52	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3333		170	23.63	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3340		140	25.07	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3344		120	25.72	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3350		100	21.47	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3352		40	20.37	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3359		50	21.74	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3360		230	30.56	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3363		80	25.27	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3364		110	34.13	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3390		40	18.88	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	3399		40	19.09	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	4230			22.0	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	4238		60	25.52	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	4250		30	26.31	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	4251		30	26.31	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	5310		40	20.62	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	5410		1370	23.93	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	5413		790	25.13	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	5416		500	21.57	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	5417		70	27.26	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	5510			36.83	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	5511			36.83	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	5610		1190	23.64	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	5612		350	22.79	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	5613		570	24.64	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	5619			22.62	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	5620		3380	25.35	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	5621			22.58	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	5622		2700	26.07	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	5629		360	22.31	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	6110	2	250	24.05	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	6110	3	60	20.51	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	6110	5	80	31.77	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	6111	3	40	20.49	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	6113	2	240	24.13	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	6113	5	60	32.23	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	7130		70	23.09	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	7131		30	25.17	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	7139		30	21.6	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	7210		100	21.82	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	7211		80	22.21	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	8120		50	19.99	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	8123		50	19.99	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	8130		260	22.51	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	8139		250	22.62	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	9990		96560	23.97	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	9991		520	28.7	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	9992		810	28.83	Water and Wastewater Treatment Plant and System Operators	2018
51-8031	9993		95220	23.91	Water and Wastewater Treatment Plant and System Operators	2018
51-8090	2110		5510	32.59	Miscellaneous Plant and System Operators	2018
51-8090	2111		5510	32.59	Miscellaneous Plant and System Operators	2018
51-8090	2120		880	27.37	Miscellaneous Plant and System Operators	2018
51-8090	2121		70	26.05	Miscellaneous Plant and System Operators	2018
51-8090	2122		340	29.27	Miscellaneous Plant and System Operators	2018
51-8090	2123		470	26.19	Miscellaneous Plant and System Operators	2018
51-8090	2130		3090	27.58	Miscellaneous Plant and System Operators	2018
51-8090	2131		3090	27.58	Miscellaneous Plant and System Operators	2018
51-8090	2210		6970	36.34	Miscellaneous Plant and System Operators	2018
51-8090	2211			36.93	Miscellaneous Plant and System Operators	2018
51-8090	2212		5800	36.36	Miscellaneous Plant and System Operators	2018
51-8090	2213			22.59	Miscellaneous Plant and System Operators	2018
51-8090	2370		1120	29.02	Miscellaneous Plant and System Operators	2018
51-8090	2371		110	31.93	Miscellaneous Plant and System Operators	2018
51-8090	2373		770	26.64	Miscellaneous Plant and System Operators	2018
51-8090	2380			22.49	Miscellaneous Plant and System Operators	2018
51-8090	2389			23.66	Miscellaneous Plant and System Operators	2018
51-8090	3110		440	24.87	Miscellaneous Plant and System Operators	2018
51-8090	3112		230	26.63	Miscellaneous Plant and System Operators	2018
51-8090	3113		100	25.46	Miscellaneous Plant and System Operators	2018
51-8090	3116		30	17.42	Miscellaneous Plant and System Operators	2018
51-8090	3210		60	26.43	Miscellaneous Plant and System Operators	2018
51-8090	3220		200	30.56	Miscellaneous Plant and System Operators	2018
51-8090	3221		160	30.07	Miscellaneous Plant and System Operators	2018
51-8090	3222		40	32.3	Miscellaneous Plant and System Operators	2018
51-8090	3240		21900	35.42	Miscellaneous Plant and System Operators	2018
51-8090	3241		21900	35.42	Miscellaneous Plant and System Operators	2018
51-8090	3250		25550	29.9	Miscellaneous Plant and System Operators	2018
51-8090	3254		2080	24.98	Miscellaneous Plant and System Operators	2018
51-8090	3260		40	18.68	Miscellaneous Plant and System Operators	2018
51-8090	3261		40	18.68	Miscellaneous Plant and System Operators	2018
51-8090	3270		1530	25.1	Miscellaneous Plant and System Operators	2018
51-8090	3310		280	19.88	Miscellaneous Plant and System Operators	2018
51-8090	3311		130	15.65	Miscellaneous Plant and System Operators	2018
51-8090	3313			21.14	Miscellaneous Plant and System Operators	2018
51-8090	3320		50	23.08	Miscellaneous Plant and System Operators	2018
51-8090	3330		90		Miscellaneous Plant and System Operators	2018
51-8090	3340		50		Miscellaneous Plant and System Operators	2018
51-8090	3350		70	21.6	Miscellaneous Plant and System Operators	2018
51-8090	3359		50	23.27	Miscellaneous Plant and System Operators	2018
51-8090	3360			37.16	Miscellaneous Plant and System Operators	2018
51-8090	3390			26.07	Miscellaneous Plant and System Operators	2018
51-8090	3391			26.73	Miscellaneous Plant and System Operators	2018
51-8090	4230		720	23.4	Miscellaneous Plant and System Operators	2018
51-8090	4240		2870	28.88	Miscellaneous Plant and System Operators	2018
51-8090	4250			30.01	Miscellaneous Plant and System Operators	2018
51-8090	4251			30.01	Miscellaneous Plant and System Operators	2018
51-8090	4840		250	28.67	Miscellaneous Plant and System Operators	2018
51-8090	4860		11190	34.07	Miscellaneous Plant and System Operators	2018
51-8090	4861		1680	32.91	Miscellaneous Plant and System Operators	2018
51-8090	4862		6390	34.15	Miscellaneous Plant and System Operators	2018
51-8090	4869		3120	34.53	Miscellaneous Plant and System Operators	2018
51-8090	4880			27.84	Miscellaneous Plant and System Operators	2018
51-8090	4889			28.21	Miscellaneous Plant and System Operators	2018
51-8090	4930			30.64	Miscellaneous Plant and System Operators	2018
51-8090	4931			30.64	Miscellaneous Plant and System Operators	2018
51-8090	5410		1620	33.39	Miscellaneous Plant and System Operators	2018
51-8090	5413		1160	36.17	Miscellaneous Plant and System Operators	2018
51-8090	5416		70	22.95	Miscellaneous Plant and System Operators	2018
51-8090	5417		350	26.35	Miscellaneous Plant and System Operators	2018
51-8090	5419		30	26.57	Miscellaneous Plant and System Operators	2018
51-8090	5510		880	35.82	Miscellaneous Plant and System Operators	2018
51-8090	5511		880	35.82	Miscellaneous Plant and System Operators	2018
51-8090	5610		510	26.68	Miscellaneous Plant and System Operators	2018
51-8090	5613		480		Miscellaneous Plant and System Operators	2018
51-8090	5620		1180	29.36	Miscellaneous Plant and System Operators	2018
51-8090	5621		80	30.2	Miscellaneous Plant and System Operators	2018
51-8090	5622		1080	29.47	Miscellaneous Plant and System Operators	2018
51-8090	6110	2	40	23.35	Miscellaneous Plant and System Operators	2018
51-8090	6110	3	150	21.69	Miscellaneous Plant and System Operators	2018
51-8090	6113	2	40	22.97	Miscellaneous Plant and System Operators	2018
51-8090	6220	5	70	27.22	Miscellaneous Plant and System Operators	2018
51-8090	6221	5	60	27.38	Miscellaneous Plant and System Operators	2018
51-8090	8110			27.06	Miscellaneous Plant and System Operators	2018
51-8090	8113			27.06	Miscellaneous Plant and System Operators	2018
51-8090	9990		5320	28.73	Miscellaneous Plant and System Operators	2018
51-8090	9991		2480	29.29	Miscellaneous Plant and System Operators	2018
51-8090	9992		100	24.36	Miscellaneous Plant and System Operators	2018
51-8090	9993		2740	28.39	Miscellaneous Plant and System Operators	2018
51-8091	2130			27.88	Chemical Plant and System Operators	2018
51-8091	2131			27.88	Chemical Plant and System Operators	2018
51-8091	2210		50	29.56	Chemical Plant and System Operators	2018
51-8091	3220		110	30.11	Chemical Plant and System Operators	2018
51-8091	3221		100	29.88	Chemical Plant and System Operators	2018
51-8091	3240		2300	31.62	Chemical Plant and System Operators	2018
51-8091	3241		2300	31.62	Chemical Plant and System Operators	2018
51-8091	3250		22810	29.47	Chemical Plant and System Operators	2018
51-8091	3254		2070	24.98	Chemical Plant and System Operators	2018
51-8091	3270		310	28.34	Chemical Plant and System Operators	2018
51-8091	3310		150	18.52	Chemical Plant and System Operators	2018
51-8091	3320		30	24.82	Chemical Plant and System Operators	2018
51-8091	4240		390	25.26	Chemical Plant and System Operators	2018
51-8091	5410		1090	33.96	Chemical Plant and System Operators	2018
51-8091	5413		800		Chemical Plant and System Operators	2018
51-8091	5417		290	25.75	Chemical Plant and System Operators	2018
51-8091	5610		140	22.9	Chemical Plant and System Operators	2018
