occ_code	naics	own	tot_emp	h_mean	occ_title	year
53-5020	2131		890	59.42	Ship and Boat Captains and Operators	2023
53-5020	2210		30		Ship and Boat Captains and Operators	2023
53-5020	2213		30		Ship and Boat Captains and Operators	2023
53-5020	2360		30	67.38	Ship and Boat Captains and Operators	2023
53-5020	2370		1110	41.93	Ship and Boat Captains and Operators	2023
53-5020	2373		90	50.6	Ship and Boat Captains and Operators	2023
53-5020	2379		1000	41.01	Ship and Boat Captains and Operators	2023
53-5020	2380		40	50.33	Ship and Boat Captains and Operators	2023
53-5020	2389		40	50.33	Ship and Boat Captains and Operators	2023
53-5020	3110		40	42.38	Ship and Boat Captains and Operators	2023
53-5020	3117		40	42.38	Ship and Boat Captains and Operators	2023
53-5020	3360		210	37.88	Ship and Boat Captains and Operators	2023
53-5020	3366		210	37.88	Ship and Boat Captains and Operators	2023
53-5020	4230		50	48.05	Ship and Boat Captains and Operators	2023
53-5020	4238		50	48.88	Ship and Boat Captains and Operators	2023
53-5020	4240		240	63.07	Ship and Boat Captains and Operators	2023
53-5020	4410		310	16.01	Ship and Boat Captains and Operators	2023
53-5020	4412		310	15.29	Ship and Boat Captains and Operators	2023
53-5020	4590		160	35.56	Ship and Boat Captains and Operators	2023
53-5020	4591		160	35.56	Ship and Boat Captains and Operators	2023
53-5020	4830		12570	54.51	Ship and Boat Captains and Operators	2023
53-5020	4831		4990	51.01	Ship and Boat Captains and Operators	2023
53-5020	4832		7570	56.83	Ship and Boat Captains and Operators	2023
53-5020	4870		4690	30.55	Ship and Boat Captains and Operators	2023
53-5020	4872		4690	30.57	Ship and Boat Captains and Operators	2023
53-5020	4880		8850	49.26	Ship and Boat Captains and Operators	2023
53-5020	4883		8800	49.19	Ship and Boat Captains and Operators	2023
53-5020	5320		830	39.19	Ship and Boat Captains and Operators	2023
53-5020	5410		310	37.2	Ship and Boat Captains and Operators	2023
53-5020	5413		160	40.83	Ship and Boat Captains and Operators	2023
53-5020	5510		110		Ship and Boat Captains and Operators	2023
53-5020	5511		110		Ship and Boat Captains and Operators	2023
53-5020	5610		500	36.52	Ship and Boat Captains and Operators	2023
53-5020	5613		30	61.36	Ship and Boat Captains and Operators	2023
53-5020	5615		340	28.71	Ship and Boat Captains and Operators	2023
53-5020	5619		40		Ship and Boat Captains and Operators	2023
53-5020	5620		340	28.65	Ship and Boat Captains and Operators	2023
53-5020	5629		100	33.35	Ship and Boat Captains and Operators	2023
53-5020	6110	2	150	40.56	Ship and Boat Captains and Operators	2023
53-5020	6110	3	40	35.79	Ship and Boat Captains and Operators	2023
53-5020	6110	5	280	30.36	Ship and Boat Captains and Operators	2023
53-5020	6113	2	150	40.62	Ship and Boat Captains and Operators	2023
53-5020	6113	3	30	36.84	Ship and Boat Captains and Operators	2023
53-5020	6113	5	40	31.19	Ship and Boat Captains and Operators	2023
53-5020	6116	5	230	30.12	Ship and Boat Captains and Operators	2023
53-5020	7120		90	25.58	Ship and Boat Captains and Operators	2023
53-5020	7121		90	25.58	Ship and Boat Captains and Operators	2023
53-5020	7130		1600	30.44	Ship and Boat Captains and Operators	2023
53-5020	7131		220	19.73	Ship and Boat Captains and Operators	2023
53-5020	7132		110	56.31	Ship and Boat Captains and Operators	2023
53-5020	7139		1270	30.07	Ship and Boat Captains and Operators	2023
53-5020	7211		250	28.36	Ship and Boat Captains and Operators	2023
53-5020	8130		130	27.03	Ship and Boat Captains and Operators	2023
53-5020	8133		40	26.51	Ship and Boat Captains and Operators	2023
53-5020	9990		2490	38.74	Ship and Boat Captains and Operators	2023
53-5020	9991		1390	40.67	Ship and Boat Captains and Operators	2023
53-5020	9992		580	40.2	Ship and Boat Captains and Operators	2023
53-5020	9993		520	32.05	Ship and Boat Captains and Operators	2023
53-5021	2130		890	59.42	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	2131		890	59.42	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	2360		30	67.38	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	2370		1000	44.34	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	2373		80	52.17	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	2379		890	43.49	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	2380		30	51.48	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	2389		30	51.48	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	3360		210	37.91	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	3366		210	37.91	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	4230		50	48.05	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	4238		50	48.88	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	4240		230	63.67	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	4410		200		Captains, Mates, and Pilots of Water Vessels	2023
53-5021	4412		190		Captains, Mates, and Pilots of Water Vessels	2023
53-5021	4830		12340	54.92	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	4831		4880	51.3	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	4832		7450	57.3	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	4870		4250	30.85	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	4872		4250	30.85	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	4880		8590	49.92	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	4883		8540	49.85	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	5310			50.77	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	5320		740	41.39	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	5410		290	37.65	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	5413		150	42.06	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	5510		110		Captains, Mates, and Pilots of Water Vessels	2023
53-5021	5511		110		Captains, Mates, and Pilots of Water Vessels	2023
53-5021	5610		360	41.47	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	5613		30	61.36	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	5615		220	32.62	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	5619		40		Captains, Mates, and Pilots of Water Vessels	2023
53-5021	5629		40	49.83	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	6110	2	140	41.22	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	6110	3	40	35.79	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	6110	5	230	30.77	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	6113	2	140	41.25	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	6113	3	30	36.84	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	6113	5	30	31.48	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	6116	5		30.54	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	7120		90	25.71	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	7121		90	25.71	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	7130		1140	35.41	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	7132		110	56.31	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	7139			34.75	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	8130		90	29.05	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	8133		40	26.51	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	9990		2150	39.91	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	9991		1160	41.82	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	9992		570	40.34	Captains, Mates, and Pilots of Water Vessels	2023
53-5021	9993		420		Captains, Mates, and Pilots of Water Vessels	2023
53-5022	2210		30		Motorboat Operators	2023
53-5022	2213		30		Motorboat Operators	2023
53-5022	2370		110	20.92	Motorboat Operators	2023
53-5022	2379		110	21.03	Motorboat Operators	2023
53-5022	4410		110	17.67	Motorboat Operators	2023
53-5022	4412		110	17.67	Motorboat Operators	2023
53-5022	4830		230	32.44	Motorboat Operators	2023
53-5022	4832		120	27.34	Motorboat Operators	2023
53-5022	4870		440	27.74	Motorboat Operators	2023
53-5022	4872		440	27.87	Motorboat Operators	2023
53-5022	4880		260	27.41	Motorboat Operators	2023
53-5022	4883		260	27.44	Motorboat Operators	2023
53-5022	5320		90	21.03	Motorboat Operators	2023
53-5022	5610		140	23.34	Motorboat Operators	2023
53-5022	5615		120	21.3	Motorboat Operators	2023
53-5022	5620		60	24.0	Motorboat Operators	2023
53-5022	5629		60	24.0	Motorboat Operators	2023
53-5022	6110	5	50	28.41	Motorboat Operators	2023
53-5022	6116	5	50	28.46	Motorboat Operators	2023
53-5022	7130		450	17.81	Motorboat Operators	2023
53-5022	7139		340	17.09	Motorboat Operators	2023
53-5022	7211		90	21.61	Motorboat Operators	2023
53-5022	8130		30	21.61	Motorboat Operators	2023
53-5022	9990		340	31.43	Motorboat Operators	2023
53-5022	9991		230	34.93	Motorboat Operators	2023
53-5022	9993		100	23.71	Motorboat Operators	2023
53-5030	2370		180	44.93	Ship Engineers	2023
53-5030	2379		150	40.52	Ship Engineers	2023
53-5030	3360		50	32.9	Ship Engineers	2023
53-5030	3366		50	32.9	Ship Engineers	2023
53-5030	4830		3230	54.86	Ship Engineers	2023
53-5030	4831		1910	58.06	Ship Engineers	2023
53-5030	4832		1320	50.24	Ship Engineers	2023
53-5030	4870		140	33.93	Ship Engineers	2023
53-5030	4872		140	33.93	Ship Engineers	2023
53-5030	4880		2260	47.58	Ship Engineers	2023
53-5030	4883		2260	47.58	Ship Engineers	2023
53-5030	5410		30	59.02	Ship Engineers	2023
53-5030	6110	2	70	43.58	Ship Engineers	2023
53-5030	6113	2	70	43.58	Ship Engineers	2023
53-5030	7130		40	64.6	Ship Engineers	2023
53-5030	7132		40	64.6	Ship Engineers	2023
53-5030	9990		1520	41.88	Ship Engineers	2023
53-5030	9991		1080	41.8	Ship Engineers	2023
53-5030	9992		370	42.79	Ship Engineers	2023
53-5030	9993		70	38.25	Ship Engineers	2023
53-5031	2370		180	44.93	Ship Engineers	2023
53-5031	2379		150	40.52	Ship Engineers	2023
53-5031	3360		50	32.9	Ship Engineers	2023
53-5031	3366		50	32.9	Ship Engineers	2023
53-5031	4830		3230	54.86	Ship Engineers	2023
53-5031	4831		1910	58.06	Ship Engineers	2023
53-5031	4832		1320	50.24	Ship Engineers	2023
53-5031	4870		140	33.93	Ship Engineers	2023
53-5031	4872		140	33.93	Ship Engineers	2023
53-5031	4880		2260	47.58	Ship Engineers	2023
53-5031	4883		2260	47.58	Ship Engineers	2023
53-5031	5410		30	59.02	Ship Engineers	2023
53-5031	6110	2	70	43.58	Ship Engineers	2023
53-5031	6113	2	70	43.58	Ship Engineers	2023
53-5031	7130		40	64.6	Ship Engineers	2023
53-5031	7132		40	64.6	Ship Engineers	2023
53-5031	9990		1520	41.88	Ship Engineers	2023
53-5031	9991		1080	41.8	Ship Engineers	2023
53-5031	9992		370	42.79	Ship Engineers	2023
53-5031	9993		70	38.25	Ship Engineers	2023
53-6000	1150		130	19.62	Other Transportation Workers	2023
53-6000	1151		130	19.62	Other Transportation Workers	2023
53-6000	2120		30	23.21	Other Transportation Workers	2023
53-6000	2130		30	23.69	Other Transportation Workers	2023
53-6000	2131		30	23.69	Other Transportation Workers	2023
53-6000	2210		40	42.35	Other Transportation Workers	2023
53-6000	2370		720	19.33	Other Transportation Workers	2023
53-6000	2371		100	27.1	Other Transportation Workers	2023
53-6000	2373		580	17.61	Other Transportation Workers	2023
53-6000	2379		30	28.81	Other Transportation Workers	2023
53-6000	2380		230	24.8	Other Transportation Workers	2023
53-6000	2382		80	25.61	Other Transportation Workers	2023
53-6000	2389		150	24.46	Other Transportation Workers	2023
53-6000	3110		90	26.53	Other Transportation Workers	2023
53-6000	3115		60	25.85	Other Transportation Workers	2023
53-6000	3120		40	15.57	Other Transportation Workers	2023
53-6000	3121		40	15.57	Other Transportation Workers	2023
53-6000	3250		80	43.31	Other Transportation Workers	2023
53-6000	3260		30	34.11	Other Transportation Workers	2023
53-6000	3310		30	27.99	Other Transportation Workers	2023
53-6000	3330		30		Other Transportation Workers	2023
53-6000	3360		1090	40.44	Other Transportation Workers	2023
53-6000	3363		50	18.86	Other Transportation Workers	2023
53-6000	3364		980	42.3	Other Transportation Workers	2023
53-6000	4230		2010	17.22	Other Transportation Workers	2023
53-6000	4231		1870	17.12	Other Transportation Workers	2023
53-6000	4238		100	18.55	Other Transportation Workers	2023
53-6000	4240		1620	18.6	Other Transportation Workers	2023
53-6000	4250		950	17.09	Other Transportation Workers	2023
53-6000	4251		950	17.09	Other Transportation Workers	2023
53-6000	4410		45070	16.51	Other Transportation Workers	2023
53-6000	4411		42560	16.5	Other Transportation Workers	2023
53-6000	4412		1190	17.48	Other Transportation Workers	2023
53-6000	4413		1320	15.89	Other Transportation Workers	2023
53-6000	4440		30	16.19	Other Transportation Workers	2023
53-6000	4450		3930	15.0	Other Transportation Workers	2023
53-6000	4550		3410	21.66	Other Transportation Workers	2023
53-6000	4570		16470	15.5	Other Transportation Workers	2023
53-6000	4571		16080	15.47	Other Transportation Workers	2023
53-6000	4572		390	16.62	Other Transportation Workers	2023
53-6000	4590			19.94	Other Transportation Workers	2023
53-6000	4810		5910	29.25	Other Transportation Workers	2023
53-6000	4811		4370	31.19	Other Transportation Workers	2023
53-6000	4812		1540	23.76	Other Transportation Workers	2023
53-6000	4820		2350	35.67	Other Transportation Workers	2023
53-6000	4821		2350	35.67	Other Transportation Workers	2023
53-6000	4830		910	22.67	Other Transportation Workers	2023
53-6000	4831		650	22.5	Other Transportation Workers	2023
53-6000	4832		260	23.11	Other Transportation Workers	2023
53-6000	4840		1400	22.9	Other Transportation Workers	2023
53-6000	4850		3350	15.66	Other Transportation Workers	2023
53-6000	4851		210	20.42	Other Transportation Workers	2023
53-6000	4852		300	18.73	Other Transportation Workers	2023
53-6000	4853		320	15.46	Other Transportation Workers	2023
53-6000	4854		1710	14.83	Other Transportation Workers	2023
53-6000	4859		800	15.06	Other Transportation Workers	2023
53-6000	4870		1260	19.91	Other Transportation Workers	2023
53-6000	4871		80	17.63	Other Transportation Workers	2023
53-6000	4872		1080	20.4	Other Transportation Workers	2023
53-6000	4879		100	16.35	Other Transportation Workers	2023
53-6000	4880		39200	19.87	Other Transportation Workers	2023
53-6000	4881		35590	19.72	Other Transportation Workers	2023
53-6000	4882		540	25.36	Other Transportation Workers	2023
53-6000	4883		720	29.5	Other Transportation Workers	2023
53-6000	4884		1900	17.0	Other Transportation Workers	2023
53-6000	4885		400	21.36	Other Transportation Workers	2023
53-6000	4889		40	23.08	Other Transportation Workers	2023
53-6000	4920		1670	26.36	Other Transportation Workers	2023
53-6000	4921		1670	26.38	Other Transportation Workers	2023
53-6000	4930		470	26.2	Other Transportation Workers	2023
53-6000	4931		470	26.2	Other Transportation Workers	2023
53-6000	5120		250	19.94	Other Transportation Workers	2023
53-6000	5121		250	19.94	Other Transportation Workers	2023
53-6000	5220		60	16.71	Other Transportation Workers	2023
53-6000	5310		2080	17.6	Other Transportation Workers	2023
53-6000	5320		5910	15.24	Other Transportation Workers	2023
53-6000	5321		4660	15.01	Other Transportation Workers	2023
53-6000	5410		1860	29.36	Other Transportation Workers	2023
53-6000	5413		990	29.07	Other Transportation Workers	2023
53-6000	5416		630	28.52	Other Transportation Workers	2023
53-6000	5419			37.8	Other Transportation Workers	2023
53-6000	5510		670	21.0	Other Transportation Workers	2023
53-6000	5511		670	21.0	Other Transportation Workers	2023
53-6000	5610		5580	18.61	Other Transportation Workers	2023
53-6000	5612		1160	27.2	Other Transportation Workers	2023
53-6000	5613		3600	15.83	Other Transportation Workers	2023
53-6000	5614		100	14.37	Other Transportation Workers	2023
53-6000	5615		180	19.69	Other Transportation Workers	2023
53-6000	5616		40	16.97	Other Transportation Workers	2023
53-6000	5617		100	19.66	Other Transportation Workers	2023
53-6000	5619		380	19.13	Other Transportation Workers	2023
53-6000	5620		220	19.49	Other Transportation Workers	2023
53-6000	5621		180	18.79	Other Transportation Workers	2023
53-6000	6110	2	960	17.76	Other Transportation Workers	2023
53-6000	6110	3	1010	17.17	Other Transportation Workers	2023
53-6000	6110	5	750	17.62	Other Transportation Workers	2023
53-6000	6111	3	1000	17.16	Other Transportation Workers	2023
53-6000	6111	5		13.71	Other Transportation Workers	2023
53-6000	6112	2	60	15.87	Other Transportation Workers	2023
53-6000	6113	2	900	17.88	Other Transportation Workers	2023
53-6000	6113	5	330	18.37	Other Transportation Workers	2023
53-6000	6115	5	330	17.34	Other Transportation Workers	2023
53-6000	6116	5		17.36	Other Transportation Workers	2023
53-6000	6210		210	19.36	Other Transportation Workers	2023
53-6000	6211		70	16.08	Other Transportation Workers	2023
53-6000	6213			27.09	Other Transportation Workers	2023
53-6000	6214		40	14.4	Other Transportation Workers	2023
53-6000	6219		40	20.24	Other Transportation Workers	2023
53-6000	6220	2	90	18.58	Other Transportation Workers	2023
53-6000	6220	3	130	14.86	Other Transportation Workers	2023
53-6000	6220	5	1560	17.33	Other Transportation Workers	2023
53-6000	6221	2	80	18.44	Other Transportation Workers	2023
53-6000	6221	3	130	14.86	Other Transportation Workers	2023
53-6000	6221	5	1500	17.16	Other Transportation Workers	2023
53-6000	6223	5	60	21.97	Other Transportation Workers	2023
53-6000	6230		150	16.94	Other Transportation Workers	2023
53-6000	6231		50	15.29	Other Transportation Workers	2023
53-6000	6233		100	17.33	Other Transportation Workers	2023
53-6000	6240		80	13.97	Other Transportation Workers	2023
53-6000	6241		30	14.43	Other Transportation Workers	2023
53-6000	7110		3250	14.88	Other Transportation Workers	2023
53-6000	7111		40	16.31	Other Transportation Workers	2023
53-6000	7112		720	15.44	Other Transportation Workers	2023
53-6000	7113		2500	14.7	Other Transportation Workers	2023
53-6000	7120		240	15.0	Other Transportation Workers	2023
53-6000	7121		240	15.0	Other Transportation Workers	2023
53-6000	7130		4630	15.7	Other Transportation Workers	2023
53-6000	7131		1100	15.85	Other Transportation Workers	2023
53-6000	7132		720	15.63	Other Transportation Workers	2023
53-6000	7139		2810	15.67	Other Transportation Workers	2023
53-6000	7210		6390	15.29	Other Transportation Workers	2023
53-6000	7211		6360	15.29	Other Transportation Workers	2023
53-6000	7220		870	15.23	Other Transportation Workers	2023
53-6000	7223		230	14.39	Other Transportation Workers	2023
53-6000	7225		640	15.54	Other Transportation Workers	2023
53-6000	8110		39410	16.27	Other Transportation Workers	2023
53-6000	8111		39040	16.21	Other Transportation Workers	2023
53-6000	8113		120	20.68	Other Transportation Workers	2023
53-6000	8114		210	21.35	Other Transportation Workers	2023
53-6000	8120		64160	15.71	Other Transportation Workers	2023
53-6000	8123		70	16.97	Other Transportation Workers	2023
53-6000	8129		64060	15.71	Other Transportation Workers	2023
53-6000	8130		1320	16.82	Other Transportation Workers	2023
53-6000	8131		60	17.86	Other Transportation Workers	2023
53-6000	8134		280	14.21	Other Transportation Workers	2023
53-6000	8139		970	17.52	Other Transportation Workers	2023
53-6000	9990		30600	34.72	Other Transportation Workers	2023
53-6000	9991		6530	49.79	Other Transportation Workers	2023
53-6000	9992		5860	27.85	Other Transportation Workers	2023
53-6000	9993		18210	31.52	Other Transportation Workers	2023
53-6010	4820		260	25.82	Bridge and Lock Tenders	2023
53-6010	4821		260	25.82	Bridge and Lock Tenders	2023
53-6010	4880		400	16.0	Bridge and Lock Tenders	2023
53-6010	4884		400	16.0	Bridge and Lock Tenders	2023
53-6010	9990		2340	26.71	Bridge and Lock Tenders	2023
53-6010	9991		1150	30.88	Bridge and Lock Tenders	2023
53-6010	9992		580	22.16	Bridge and Lock Tenders	2023
53-6010	9993		600	23.14	Bridge and Lock Tenders	2023
53-6011	4820		260	25.82	Bridge and Lock Tenders	2023
53-6011	4821		260	25.82	Bridge and Lock Tenders	2023
53-6011	4880		400	16.0	Bridge and Lock Tenders	2023
53-6011	4884		400	16.0	Bridge and Lock Tenders	2023
53-6011	9990		2340	26.71	Bridge and Lock Tenders	2023
53-6011	9991		1150	30.88	Bridge and Lock Tenders	2023
53-6011	9992		580	22.16	Bridge and Lock Tenders	2023
53-6011	9993		600	23.14	Bridge and Lock Tenders	2023
53-6020	3120		30	15.09	Parking Attendants	2023
53-6020	3121		30	15.09	Parking Attendants	2023
53-6020	4230		1010	14.36	Parking Attendants	2023
53-6020	4231		1010	14.36	Parking Attendants	2023
53-6020	4240		50	22.32	Parking Attendants	2023
53-6020	4250		650	14.09	Parking Attendants	2023
53-6020	4251		650	14.09	Parking Attendants	2023
53-6020	4410		21460	15.57	Parking Attendants	2023
53-6020	4411		20730	15.52	Parking Attendants	2023
53-6020	4412		720	17.07	Parking Attendants	2023
53-6020	4450		170	13.41	Parking Attendants	2023
53-6020	4810		50	16.32	Parking Attendants	2023
53-6020	4812		50	16.32	Parking Attendants	2023
53-6020	4830		120	16.62	Parking Attendants	2023
53-6020	4831		110	16.66	Parking Attendants	2023
53-6020	4840			17.39	Parking Attendants	2023
53-6020	4850		510	13.94	Parking Attendants	2023
53-6020	4859		390	13.2	Parking Attendants	2023
53-6020	4880		1440	16.46	Parking Attendants	2023
53-6020	4881		590	17.36	Parking Attendants	2023
53-6020	4884		840	15.82	Parking Attendants	2023
53-6020	4930		50	19.71	Parking Attendants	2023
53-6020	4931		50	19.71	Parking Attendants	2023
53-6020	5120		250	19.94	Parking Attendants	2023
53-6020	5121		250	19.94	Parking Attendants	2023
53-6020	5220		60	16.57	Parking Attendants	2023
53-6020	5310		1780	17.42	Parking Attendants	2023
53-6020	5320		2130	15.52	Parking Attendants	2023
53-6020	5321		2070	15.53	Parking Attendants	2023
53-6020	5510		390	14.3	Parking Attendants	2023
53-6020	5511		390	14.3	Parking Attendants	2023
53-6020	5610		2970	15.45	Parking Attendants	2023
53-6020	5612		240	22.08	Parking Attendants	2023
53-6020	5613		2420	14.67	Parking Attendants	2023
53-6020	5614		80	14.21	Parking Attendants	2023
53-6020	5617		30	21.21	Parking Attendants	2023
53-6020	5619		140	16.12	Parking Attendants	2023
53-6020	6110	2	880	17.51	Parking Attendants	2023
53-6020	6110	3	180	16.88	Parking Attendants	2023
53-6020	6110	5	350	17.79	Parking Attendants	2023
53-6020	6111	3	170	16.77	Parking Attendants	2023
53-6020	6112	2	60	15.87	Parking Attendants	2023
53-6020	6113	2	830	17.63	Parking Attendants	2023
53-6020	6113	5	280	18.32	Parking Attendants	2023
53-6020	6210		170	19.16	Parking Attendants	2023
53-6020	6211		70	16.08	Parking Attendants	2023
53-6020	6213			27.09	Parking Attendants	2023
53-6020	6214		40	14.43	Parking Attendants	2023
53-6020	6220	2	90	18.58	Parking Attendants	2023
53-6020	6220	3	130	14.69	Parking Attendants	2023
53-6020	6220	5	1480	17.41	Parking Attendants	2023
53-6020	6221	2	80	18.44	Parking Attendants	2023
53-6020	6221	3	130	14.69	Parking Attendants	2023
53-6020	6221	5	1430	17.23	Parking Attendants	2023
53-6020	6223	5	60	21.97	Parking Attendants	2023
53-6020	6230		110	17.2	Parking Attendants	2023
53-6020	6233		100	17.33	Parking Attendants	2023
53-6020	6240		40	13.05	Parking Attendants	2023
53-6020	7110		3210	14.87	Parking Attendants	2023
53-6020	7111		40	16.31	Parking Attendants	2023
53-6020	7112		690	15.45	Parking Attendants	2023
53-6020	7113			14.68	Parking Attendants	2023
53-6020	7120		230	14.55	Parking Attendants	2023
53-6020	7121		230	14.55	Parking Attendants	2023
53-6020	7130		3020	15.39	Parking Attendants	2023
53-6020	7131		950	15.87	Parking Attendants	2023
53-6020	7132		690	15.59	Parking Attendants	2023
53-6020	7139		1380	14.97	Parking Attendants	2023
53-6020	7210		6230	15.23	Parking Attendants	2023
53-6020	7211		6230	15.23	Parking Attendants	2023
53-6020	7220		760	15.3	Parking Attendants	2023
53-6020	7223		170	13.83	Parking Attendants	2023
53-6020	7225		590	15.74	Parking Attendants	2023
53-6020	8110		640	16.71	Parking Attendants	2023
53-6020	8111		620	16.77	Parking Attendants	2023
53-6020	8120		64030	15.7	Parking Attendants	2023
53-6020	8123		70	16.97	Parking Attendants	2023
53-6020	8129		63940	15.7	Parking Attendants	2023
53-6020	8130		1230	16.77	Parking Attendants	2023
53-6020	8134		270	14.35	Parking Attendants	2023
53-6020	8139		910	17.53	Parking Attendants	2023
53-6020	9990		1890	17.35	Parking Attendants	2023
53-6020	9992		140	15.66	Parking Attendants	2023
53-6020	9993		1750	17.48	Parking Attendants	2023
53-6021	3120		30	15.09	Parking Attendants	2023
53-6021	3121		30	15.09	Parking Attendants	2023
53-6021	4230		1010	14.36	Parking Attendants	2023
53-6021	4231		1010	14.36	Parking Attendants	2023
53-6021	4240		50	22.32	Parking Attendants	2023
53-6021	4250		650	14.09	Parking Attendants	2023
53-6021	4251		650	14.09	Parking Attendants	2023
53-6021	4410		21460	15.57	Parking Attendants	2023
53-6021	4411		20730	15.52	Parking Attendants	2023
53-6021	4412		720	17.07	Parking Attendants	2023
53-6021	4450		170	13.41	Parking Attendants	2023
53-6021	4810		50	16.32	Parking Attendants	2023
53-6021	4812		50	16.32	Parking Attendants	2023
53-6021	4830		120	16.62	Parking Attendants	2023
53-6021	4831		110	16.66	Parking Attendants	2023
53-6021	4840			17.39	Parking Attendants	2023
53-6021	4850		510	13.94	Parking Attendants	2023
53-6021	4859		390	13.2	Parking Attendants	2023
53-6021	4880		1440	16.46	Parking Attendants	2023
53-6021	4881		590	17.36	Parking Attendants	2023
53-6021	4884		840	15.82	Parking Attendants	2023
53-6021	4930		50	19.71	Parking Attendants	2023
53-6021	4931		50	19.71	Parking Attendants	2023
53-6021	5120		250	19.94	Parking Attendants	2023
53-6021	5121		250	19.94	Parking Attendants	2023
53-6021	5220		60	16.57	Parking Attendants	2023
53-6021	5310		1780	17.42	Parking Attendants	2023
53-6021	5320		2130	15.52	Parking Attendants	2023
53-6021	5321		2070	15.53	Parking Attendants	2023
53-6021	5510		390	14.3	Parking Attendants	2023
53-6021	5511		390	14.3	Parking Attendants	2023
53-6021	5610		2970	15.45	Parking Attendants	2023
53-6021	5612		240	22.08	Parking Attendants	2023
53-6021	5613		2420	14.67	Parking Attendants	2023
53-6021	5614		80	14.21	Parking Attendants	2023
53-6021	5617		30	21.21	Parking Attendants	2023
53-6021	5619		140	16.12	Parking Attendants	2023
53-6021	6110	2	880	17.51	Parking Attendants	2023
53-6021	6110	3	180	16.88	Parking Attendants	2023
53-6021	6110	5	350	17.79	Parking Attendants	2023
53-6021	6111	3	170	16.77	Parking Attendants	2023
53-6021	6112	2	60	15.87	Parking Attendants	2023
53-6021	6113	2	830	17.63	Parking Attendants	2023
53-6021	6113	5	280	18.32	Parking Attendants	2023
53-6021	6210		170	19.16	Parking Attendants	2023
53-6021	6211		70	16.08	Parking Attendants	2023
53-6021	6213			27.09	Parking Attendants	2023
53-6021	6214		40	14.43	Parking Attendants	2023
53-6021	6220	2	90	18.58	Parking Attendants	2023
53-6021	6220	3	130	14.69	Parking Attendants	2023
53-6021	6220	5	1480	17.41	Parking Attendants	2023
53-6021	6221	2	80	18.44	Parking Attendants	2023
53-6021	6221	3	130	14.69	Parking Attendants	2023
53-6021	6221	5	1430	17.23	Parking Attendants	2023
53-6021	6223	5	60	21.97	Parking Attendants	2023
53-6021	6230		110	17.2	Parking Attendants	2023
53-6021	6233		100	17.33	Parking Attendants	2023
53-6021	6240		40	13.05	Parking Attendants	2023
53-6021	7110		3210	14.87	Parking Attendants	2023
53-6021	7111		40	16.31	Parking Attendants	2023
53-6021	7112		690	15.45	Parking Attendants	2023
53-6021	7113			14.68	Parking Attendants	2023
53-6021	7120		230	14.55	Parking Attendants	2023
53-6021	7121		230	14.55	Parking Attendants	2023
53-6021	7130		3020	15.39	Parking Attendants	2023
53-6021	7131		950	15.87	Parking Attendants	2023
53-6021	7132		690	15.59	Parking Attendants	2023
