occ_code	naics	own	tot_emp	h_mean	occ_title	year
49-1000	5180		260		Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5182		260		Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5190		40		Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5192		40		Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5210		60	53.9	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5211		60	53.9	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5220		560	38.52	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5222		90	35.1	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5230		290	37.24	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5240		500	40.02	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5241		300	43.22	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5242		200	35.12	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5250		100	31.63	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5259		100	31.42	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5310		48750	33.1	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5320		9530	36.93	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5321		2800	36.32	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5410		7140	42.6	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5411		90	40.74	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5412		560	37.46	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5413		1880	44.96	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5414		220	35.23	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5415		890	46.06	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5416		1380	39.92	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5417		990	55.08	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5418		490	22.71	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5419		640	40.17	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5510		6600	43.02	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5511		6600	43.02	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5610		20100	35.54	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5611		860	35.92	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5612		2280	39.86	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5613		3040	34.86	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5614		160	43.45	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5615		320	33.18	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5616		6390	38.12	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5617		5960	30.79	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5619		1090	38.51	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5620		2500	42.66	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5621		1250	42.54	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5622		800	44.78	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	5629		440	39.13	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6110	2	4690	35.4	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6110	3	8150	36.46	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6110	5	4350	37.42	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6111	2	40	38.19	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6111	3	7450	36.46	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6111	5	1230	34.17	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6112	2	520	32.27	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6112	3	580	36.7	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6113	2	4080	35.85	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6113	3	70	35.68	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6113	5	2520	39.33	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6115	2	50	28.57	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6115	5	310	40.08	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6116	5	240	30.92	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6210		1400	39.63	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6211		390	37.13	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6213		40	38.05	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6214		500	35.91	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6215		60	52.38	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6216		90	37.08	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6219		300	46.85	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6220	2	650	36.4	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6220	3	770	38.64	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6220	5	3800	41.36	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6221	2	160	38.69	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6221	3	760	38.65	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6221	5	3390	41.7	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6222	2	380	34.34	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6222	5	170	34.91	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6223	2	110	39.98	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6223	5	230	41.29	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6230		9370	32.11	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6231		4490	31.86	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6232			31.45	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6233		3840	32.62	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6239			30.64	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6240		2130	30.78	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6241		910	30.88	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6242		560	30.81	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6243		400	30.97	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	6244		270	30.14	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	7110		1250	39.27	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	7111		90	31.51	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	7112		540	47.49	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	7113		600	33.12	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	7120		650	32.67	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	7121		650	32.67	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	7130		6850	33.03	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	7131		720	37.33	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	7132		1310	31.78	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	7139		4820	32.73	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	7210		11590	31.72	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	7211		10580	32.21	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	7212		980	26.45	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	7220		1090	29.06	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	7223		600	28.52	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	7225		470	29.62	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	8110		59000	34.72	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	8111		42990	33.27	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	8112		3750	34.95	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	8113		9730	41.25	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	8114		2530	33.83	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	8120		1280	37.72	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	8122		70	33.58	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	8123		1020	39.75	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	8129		170	27.86	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	8130		3280	31.29	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	8131		510	31.68	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	8132		40	32.48	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	8133		280	29.06	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	8134		640	27.37	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	8139		1800	32.9	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	9990		55910	40.8	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	9991		10120	47.7	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	9992		8840	34.76	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1000	9993		36950	40.35	Supervisors of Installation, Maintenance, and Repair Workers	2024
49-1010	1130		50	32.97	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	1133		50	32.97	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	1150		710	38.45	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	1151		630	39.65	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	1152		80	29.46	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2110		960	62.07	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2111		960	62.07	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2120		2980	52.73	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2121		1130	57.45	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2122		990	53.03	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2123		860	46.18	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2130		2940	46.34	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2131		2940	46.34	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2210		24670	58.34	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2211		19610	59.8	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2212		4230	54.58	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2213		830	43.2	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2360		3690	37.63	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2361		1320	34.98	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2362		2370	39.11	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2370		16390	44.96	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2371		14590	45.0	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2372			33.61	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2373		1040	45.73	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2379		640	45.25	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2380		44560	40.96	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2381		970	36.24	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2382		40030	41.33	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2383		1550	35.29	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	2389		2000	40.36	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3110		11510	43.59	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3111		490	41.87	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3112		570	45.93	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3113		450	47.06	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3114		1540	43.0	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3115		1560	44.43	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3116		3730	42.56	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3117		230	46.27	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3118		1430	44.03	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3119		1500	43.71	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3120		1550	43.55	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3121		1470	43.56	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3122		80	43.27	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3130		410	37.75	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3131		100	35.86	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3132		200	38.61	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3133		100	37.96	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3140		310	37.98	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3141		180	36.89	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3149		130	39.44	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3150		50	32.74	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3152		30	32.89	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3160		40	42.84	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3210		1730	41.28	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3211		590	44.5	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3212		360	43.38	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3219		790	37.91	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3220		3130	51.46	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3221		1480	55.68	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3222		1650	47.67	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3230		520	42.38	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3231		520	42.38	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3240		1400	61.83	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3241		1400	61.83	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3250		6640	50.37	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3254		1530	48.77	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3260		4280	42.48	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3261		3430	43.12	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3262		850	39.91	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3270		2480	42.84	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3310		3830	45.63	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3311		1430	48.5	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3312		420	45.63	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3313		680	44.59	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3314		570	45.74	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3315		720	40.8	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3320		5190	40.75	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3327		890	39.95	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3328		460	40.65	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3330		5300	44.47	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3333		420	44.31	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3335		430	41.79	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3336		420	46.68	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3340		2470	48.56	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3341		210	38.33	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3342		220	41.71	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3343		30	40.75	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3344		810	54.83	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3345		1160	47.58	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3350		1770	43.43	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3351		60	42.11	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3352		280	41.68	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3353		750	43.28	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3359		680	44.41	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3360		7730	45.27	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3361		1220	50.91	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3362		990	38.13	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3363		2820	43.89	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3364		1700	49.57	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3365			43.14	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3366		770	41.86	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3369			42.54	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3370		680	39.63	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3379		110	40.52	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3390		2020	40.58	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3391		910	43.22	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	3399		1110	38.43	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4230		35450	40.56	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4231		6420	38.66	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4234		5030	39.31	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4238		17590	41.18	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4240		4500	41.52	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4243		90	35.96	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4245		240	41.37	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4250		1740	40.1	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4251		1740	40.1	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4410		53550	38.22	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4411		31540	44.63	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4412		6130	32.99	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4413		15880	27.5	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4440		2180	31.97	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4441		1090	32.83	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4442		1100	31.11	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4450		800	29.94	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4453			30.93	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4490		2840	31.95	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4491		570	35.23	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4492		2280	31.14	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4550		6760	25.29	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4560		330	28.92	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4561		330	28.92	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4570		3070	36.07	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4571		1870	34.52	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4572		1200	38.47	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4580		80	38.68	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4581		60	38.5	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4590		2790	29.63	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4591		1540	27.9	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4599		760	31.74	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4810		3400	56.02	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4811		2140	55.16	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4812		1260	57.49	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4820		5830	46.07	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4821		5830	46.07	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4830		210	44.75	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4831		70	49.12	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4832		130	42.33	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4840		6080	38.88	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4850		1840	40.74	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4851		560	40.63	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4852		120	38.68	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4853		80	27.4	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4854		750	41.8	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4855		110	42.97	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4859		220	42.06	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4860		1030	59.91	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4861		150	64.26	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4862		760	59.24	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4869		120	58.57	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4870		140	41.44	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4871		80	40.02	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4872		50	41.11	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4880		12020	44.2	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4881		5680	41.66	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4882			38.06	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4883		4450	50.94	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4884		620	31.13	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4885		140	36.56	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4889			44.7	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4910		2630	46.58	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4911		2630	46.58	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4920		1230	52.83	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4921		1200	53.51	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4922		40	30.89	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4930		5560	42.29	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	4931		5560	42.29	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5120		110	40.34	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5121		110	40.09	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5130		190	44.27	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5131		40	43.14	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5132		150	44.55	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5160		400	43.67	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5161		70	38.53	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5162		330	44.7	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5170		13300	42.52	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5180		260		First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5182		260		First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5190		40		First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5192		40		First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5210		60	53.9	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5211		60	53.9	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5220		560	38.52	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5222		90	35.1	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5230		290	37.24	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5240		500	40.02	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5241		300	43.22	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5242		200	35.12	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5250		100	31.63	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5259		100	31.42	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5310		48750	33.1	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5320		9530	36.93	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5321		2800	36.32	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5410		7140	42.6	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5411		90	40.74	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5412		560	37.46	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5413		1880	44.96	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5414		220	35.23	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5415		890	46.06	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
49-1010	5416		1380	39.92	First-Line Supervisors of Mechanics, Installers, and Repairers	2024
