occ_code	naics	own	tot_emp	h_mean	occ_title	year
53-3099	5619		540	18.16	Motor Vehicle Operators, All Other	2020
53-3099	5620		410	17.58	Motor Vehicle Operators, All Other	2020
53-3099	5621			14.26	Motor Vehicle Operators, All Other	2020
53-3099	5629		290	18.76	Motor Vehicle Operators, All Other	2020
53-3099	6110	2	230	20.66	Motor Vehicle Operators, All Other	2020
53-3099	6110	3	70	20.4	Motor Vehicle Operators, All Other	2020
53-3099	6110	5	140	16.82	Motor Vehicle Operators, All Other	2020
53-3099	6111	3	60	20.87	Motor Vehicle Operators, All Other	2020
53-3099	6111	5	50	17.21	Motor Vehicle Operators, All Other	2020
53-3099	6113	2	210	21.33	Motor Vehicle Operators, All Other	2020
53-3099	6116	5		14.89	Motor Vehicle Operators, All Other	2020
53-3099	6210		180	18.76	Motor Vehicle Operators, All Other	2020
53-3099	6211		30	15.8	Motor Vehicle Operators, All Other	2020
53-3099	6214		70	17.87	Motor Vehicle Operators, All Other	2020
53-3099	6220	2	30	16.84	Motor Vehicle Operators, All Other	2020
53-3099	6220	3	90	22.24	Motor Vehicle Operators, All Other	2020
53-3099	6220	5	180	20.74	Motor Vehicle Operators, All Other	2020
53-3099	6221	3	90	22.24	Motor Vehicle Operators, All Other	2020
53-3099	6221	5	180	20.77	Motor Vehicle Operators, All Other	2020
53-3099	6230		80	18.78	Motor Vehicle Operators, All Other	2020
53-3099	6240		200	15.08	Motor Vehicle Operators, All Other	2020
53-3099	6241		90	17.56	Motor Vehicle Operators, All Other	2020
53-3099	6242		90	11.77	Motor Vehicle Operators, All Other	2020
53-3099	7110		140	20.36	Motor Vehicle Operators, All Other	2020
53-3099	7112			19.01	Motor Vehicle Operators, All Other	2020
53-3099	7113		70	21.87	Motor Vehicle Operators, All Other	2020
53-3099	7130		570	17.7	Motor Vehicle Operators, All Other	2020
53-3099	7139		570	17.7	Motor Vehicle Operators, All Other	2020
53-3099	7210		210	16.62	Motor Vehicle Operators, All Other	2020
53-3099	7211		210	16.62	Motor Vehicle Operators, All Other	2020
53-3099	7220		360	17.73	Motor Vehicle Operators, All Other	2020
53-3099	7223		360	17.73	Motor Vehicle Operators, All Other	2020
53-3099	8110		870	14.55	Motor Vehicle Operators, All Other	2020
53-3099	8111			14.3	Motor Vehicle Operators, All Other	2020
53-3099	8120		590	20.01	Motor Vehicle Operators, All Other	2020
53-3099	8122		150	14.41	Motor Vehicle Operators, All Other	2020
53-3099	8129		430	21.95	Motor Vehicle Operators, All Other	2020
53-3099	8130			21.6	Motor Vehicle Operators, All Other	2020
53-3099	8139			22.72	Motor Vehicle Operators, All Other	2020
53-3099	9990		8480	24.78	Motor Vehicle Operators, All Other	2020
53-3099	9991		4900	24.78	Motor Vehicle Operators, All Other	2020
53-3099	9992		1360	25.64	Motor Vehicle Operators, All Other	2020
53-3099	9993		2230	24.26	Motor Vehicle Operators, All Other	2020
53-4000	2120		200	30.89	Rail Transportation Workers	2020
53-4000	2121		60	31.64	Rail Transportation Workers	2020
53-4000	2122		80	31.41	Rail Transportation Workers	2020
53-4000	2123		60	29.43	Rail Transportation Workers	2020
53-4000	2370		40	20.78	Rail Transportation Workers	2020
53-4000	2379		40	20.78	Rail Transportation Workers	2020
53-4000	3240			25.4	Rail Transportation Workers	2020
53-4000	3241			25.4	Rail Transportation Workers	2020
53-4000	3250		80	30.44	Rail Transportation Workers	2020
53-4000	3310		320	28.43	Rail Transportation Workers	2020
53-4000	3311		290	28.77	Rail Transportation Workers	2020
53-4000	4240		60	31.1	Rail Transportation Workers	2020
53-4000	4245		50	32.12	Rail Transportation Workers	2020
53-4000	4820		92250	31.82	Rail Transportation Workers	2020
53-4000	4821		92250	31.82	Rail Transportation Workers	2020
53-4000	4840		70	23.67	Rail Transportation Workers	2020
53-4000	4850		1080	26.83	Rail Transportation Workers	2020
53-4000	4851		1040	26.78	Rail Transportation Workers	2020
53-4000	4870			19.85	Rail Transportation Workers	2020
53-4000	4871			19.85	Rail Transportation Workers	2020
53-4000	4880		4470	23.97	Rail Transportation Workers	2020
53-4000	4882		3630	23.75	Rail Transportation Workers	2020
53-4000	4883			26.39	Rail Transportation Workers	2020
53-4000	4889		550	24.09	Rail Transportation Workers	2020
53-4000	7130		320	18.02	Rail Transportation Workers	2020
53-4000	7131		160		Rail Transportation Workers	2020
53-4000	7139		160		Rail Transportation Workers	2020
53-4000	7210		40	14.76	Rail Transportation Workers	2020
53-4000	7211		40	14.76	Rail Transportation Workers	2020
53-4000	8110			28.36	Rail Transportation Workers	2020
53-4000	9990		13560	32.7	Rail Transportation Workers	2020
53-4000	9991			27.17	Rail Transportation Workers	2020
53-4000	9992			37.49	Rail Transportation Workers	2020
53-4000	9993		11930	32.17	Rail Transportation Workers	2020
53-4010	2120		190	30.92	Locomotive Engineers and Operators	2020
53-4010	2121		50	31.29	Locomotive Engineers and Operators	2020
53-4010	2122		80	31.41	Locomotive Engineers and Operators	2020
53-4010	2123		60	29.89	Locomotive Engineers and Operators	2020
53-4010	2370		40	20.78	Locomotive Engineers and Operators	2020
53-4010	2379		40	20.78	Locomotive Engineers and Operators	2020
53-4010	3250		40	31.18	Locomotive Engineers and Operators	2020
53-4010	3310		120	31.54	Locomotive Engineers and Operators	2020
53-4010	3311		110	31.53	Locomotive Engineers and Operators	2020
53-4010	4240		60	32.94	Locomotive Engineers and Operators	2020
53-4010	4820		37570	33.81	Locomotive Engineers and Operators	2020
53-4010	4821		37570	33.81	Locomotive Engineers and Operators	2020
53-4010	4840		50	23.06	Locomotive Engineers and Operators	2020
53-4010	4850		280	33.18	Locomotive Engineers and Operators	2020
53-4010	4851		280	33.18	Locomotive Engineers and Operators	2020
53-4010	4870		70	19.58	Locomotive Engineers and Operators	2020
53-4010	4871		70	19.58	Locomotive Engineers and Operators	2020
53-4010	4880		2220	24.58	Locomotive Engineers and Operators	2020
53-4010	4882		1570	24.21	Locomotive Engineers and Operators	2020
53-4010	4883			26.9	Locomotive Engineers and Operators	2020
53-4010	4889		470	24.89	Locomotive Engineers and Operators	2020
53-4010	7130			19.64	Locomotive Engineers and Operators	2020
53-4010	9990		700	31.54	Locomotive Engineers and Operators	2020
53-4010	9991		80	27.24	Locomotive Engineers and Operators	2020
53-4010	9992		70	45.48	Locomotive Engineers and Operators	2020
53-4010	9993		540	30.38	Locomotive Engineers and Operators	2020
53-4011	2120		50	33.19	Locomotive Engineers	2020
53-4011	3310		50	37.62	Locomotive Engineers	2020
53-4011	3311		50	37.36	Locomotive Engineers	2020
53-4011	4820		35690	34.09	Locomotive Engineers	2020
53-4011	4821		35690	34.09	Locomotive Engineers	2020
53-4011	4850		270	33.51	Locomotive Engineers	2020
53-4011	4851		270	33.51	Locomotive Engineers	2020
53-4011	4870		60	20.09	Locomotive Engineers	2020
53-4011	4871		60	20.09	Locomotive Engineers	2020
53-4011	4880		220	26.43	Locomotive Engineers	2020
53-4011	4882		200	26.38	Locomotive Engineers	2020
53-4011	7130			19.64	Locomotive Engineers	2020
53-4011	9990		580	33.04	Locomotive Engineers	2020
53-4011	9991		50	27.95	Locomotive Engineers	2020
53-4011	9992		70	46.38	Locomotive Engineers	2020
53-4011	9993		460	31.58	Locomotive Engineers	2020
53-4013	2120		140	30.18	Rail Yard Engineers, Dinkey Operators, and Hostlers	2020
53-4013	2123		40	29.28	Rail Yard Engineers, Dinkey Operators, and Hostlers	2020
53-4013	3310		70	26.67	Rail Yard Engineers, Dinkey Operators, and Hostlers	2020
53-4013	3311		60	26.68	Rail Yard Engineers, Dinkey Operators, and Hostlers	2020
53-4013	4820		1870	28.48	Rail Yard Engineers, Dinkey Operators, and Hostlers	2020
53-4013	4821		1870	28.48	Rail Yard Engineers, Dinkey Operators, and Hostlers	2020
53-4013	4840		50	23.06	Rail Yard Engineers, Dinkey Operators, and Hostlers	2020
53-4013	4880		1990	24.37	Rail Yard Engineers, Dinkey Operators, and Hostlers	2020
53-4013	4882		1360	23.88	Rail Yard Engineers, Dinkey Operators, and Hostlers	2020
53-4013	4889		470	24.89	Rail Yard Engineers, Dinkey Operators, and Hostlers	2020
53-4013	9990		120	24.02	Rail Yard Engineers, Dinkey Operators, and Hostlers	2020
53-4013	9991		40	26.35	Rail Yard Engineers, Dinkey Operators, and Hostlers	2020
53-4013	9993		80	23.15	Rail Yard Engineers, Dinkey Operators, and Hostlers	2020
53-4020	3310		30	23.52	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4020	3311		30	23.72	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4020	4820		12740	26.82	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4020	4821		12740	26.82	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4020	4880		910	22.18	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4020	4882		900	22.17	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4020	9990		640	35.79	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4020	9991			27.07	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4020	9992		90	40.34	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4020	9993		500	35.94	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4022	3310		30	23.52	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4022	3311		30	23.72	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4022	4820		12740	26.82	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4022	4821		12740	26.82	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4022	4880		910	22.18	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4022	4882		900	22.17	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4022	9990		640	35.79	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4022	9991			27.07	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4022	9992		90	40.34	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4022	9993		500	35.94	Railroad Brake, Signal, and Switch Operators and Locomotive Firers	2020
53-4030	4820		40220	31.69	Railroad Conductors and Yardmasters	2020
53-4030	4821		40220	31.69	Railroad Conductors and Yardmasters	2020
53-4030	4870		50	17.08	Railroad Conductors and Yardmasters	2020
53-4030	4871		50	17.08	Railroad Conductors and Yardmasters	2020
53-4030	4880		460	26.51	Railroad Conductors and Yardmasters	2020
53-4030	4882		370	26.68	Railroad Conductors and Yardmasters	2020
53-4030	4883			25.86	Railroad Conductors and Yardmasters	2020
53-4030	9990		4120	30.0	Railroad Conductors and Yardmasters	2020
53-4030	9992		260	41.05	Railroad Conductors and Yardmasters	2020
53-4030	9993		3870	29.26	Railroad Conductors and Yardmasters	2020
53-4031	4820		40220	31.69	Railroad Conductors and Yardmasters	2020
53-4031	4821		40220	31.69	Railroad Conductors and Yardmasters	2020
53-4031	4870		50	17.08	Railroad Conductors and Yardmasters	2020
53-4031	4871		50	17.08	Railroad Conductors and Yardmasters	2020
53-4031	4880		460	26.51	Railroad Conductors and Yardmasters	2020
53-4031	4882		370	26.68	Railroad Conductors and Yardmasters	2020
53-4031	4883			25.86	Railroad Conductors and Yardmasters	2020
53-4031	9990		4120	30.0	Railroad Conductors and Yardmasters	2020
53-4031	9992		260	41.05	Railroad Conductors and Yardmasters	2020
53-4031	9993		3870	29.26	Railroad Conductors and Yardmasters	2020
53-4040	4850		730	25.08	Subway and Streetcar Operators	2020
53-4040	4851		680	24.91	Subway and Streetcar Operators	2020
53-4040	7130			17.5	Subway and Streetcar Operators	2020
53-4040	7131		150	14.45	Subway and Streetcar Operators	2020
53-4040	9990		7840	33.78	Subway and Streetcar Operators	2020
53-4040	9992		1030	36.05	Subway and Streetcar Operators	2020
53-4040	9993		6810	33.44	Subway and Streetcar Operators	2020
53-4041	4850		730	25.08	Subway and Streetcar Operators	2020
53-4041	4851		680	24.91	Subway and Streetcar Operators	2020
53-4041	7130			17.5	Subway and Streetcar Operators	2020
53-4041	7131		150	14.45	Subway and Streetcar Operators	2020
53-4041	9990		7840	33.78	Subway and Streetcar Operators	2020
53-4041	9992		1030	36.05	Subway and Streetcar Operators	2020
53-4041	9993		6810	33.44	Subway and Streetcar Operators	2020
53-4090	3310		160	26.92	Miscellaneous Rail Transportation Workers	2020
53-4090	3311		140	27.75	Miscellaneous Rail Transportation Workers	2020
53-4090	4820		30	27.09	Miscellaneous Rail Transportation Workers	2020
53-4090	4821		30	27.09	Miscellaneous Rail Transportation Workers	2020
53-4090	4850		80	20.82	Miscellaneous Rail Transportation Workers	2020
53-4090	4851		80	20.82	Miscellaneous Rail Transportation Workers	2020
53-4090	4880		880	22.94	Miscellaneous Rail Transportation Workers	2020
53-4090	4882		800	23.29	Miscellaneous Rail Transportation Workers	2020
53-4090	8110			28.36	Miscellaneous Rail Transportation Workers	2020
53-4090	9990		260	38.4	Miscellaneous Rail Transportation Workers	2020
53-4090	9992			31.59	Miscellaneous Rail Transportation Workers	2020
53-4090	9993		220	39.72	Miscellaneous Rail Transportation Workers	2020
53-4099	3310		160	26.92	Rail Transportation Workers, All Other	2020
53-4099	3311		140	27.75	Rail Transportation Workers, All Other	2020
53-4099	4820		30	27.09	Rail Transportation Workers, All Other	2020
53-4099	4821		30	27.09	Rail Transportation Workers, All Other	2020
53-4099	4850		80	20.82	Rail Transportation Workers, All Other	2020
53-4099	4851		80	20.82	Rail Transportation Workers, All Other	2020
53-4099	4880		880	22.94	Rail Transportation Workers, All Other	2020
53-4099	4882		800	23.29	Rail Transportation Workers, All Other	2020
53-4099	8110			28.36	Rail Transportation Workers, All Other	2020
53-4099	9990		260	38.4	Rail Transportation Workers, All Other	2020
53-4099	9992			31.59	Rail Transportation Workers, All Other	2020
53-4099	9993		220	39.72	Rail Transportation Workers, All Other	2020
53-5000	2120		220	29.73	Water Transportation Workers	2020
53-5000	2123		210	29.53	Water Transportation Workers	2020
53-5000	2130		590	40.62	Water Transportation Workers	2020
53-5000	2131		590	40.62	Water Transportation Workers	2020
53-5000	2210		30	36.72	Water Transportation Workers	2020
53-5000	2211		30	36.72	Water Transportation Workers	2020
53-5000	2360		300	29.21	Water Transportation Workers	2020
53-5000	2362		290	28.48	Water Transportation Workers	2020
53-5000	2370		2750	32.86	Water Transportation Workers	2020
53-5000	2373		40	34.21	Water Transportation Workers	2020
53-5000	2379		2690	32.87	Water Transportation Workers	2020
53-5000	3110		280	47.87	Water Transportation Workers	2020
53-5000	3117		280	47.87	Water Transportation Workers	2020
53-5000	3360		290	27.31	Water Transportation Workers	2020
53-5000	3366		290	27.31	Water Transportation Workers	2020
53-5000	4240		90	25.85	Water Transportation Workers	2020
53-5000	4410			22.13	Water Transportation Workers	2020
53-5000	4412			21.34	Water Transportation Workers	2020
53-5000	4830		25710	34.39	Water Transportation Workers	2020
53-5000	4831		9540	32.78	Water Transportation Workers	2020
53-5000	4832		16160	35.34	Water Transportation Workers	2020
53-5000	4870		3960	23.73	Water Transportation Workers	2020
53-5000	4872		3940	23.74	Water Transportation Workers	2020
53-5000	4880		15260	44.29	Water Transportation Workers	2020
53-5000	4883		13700	44.24	Water Transportation Workers	2020
53-5000	5310			25.65	Water Transportation Workers	2020
53-5000	5320		740	33.14	Water Transportation Workers	2020
53-5000	5410		570	32.65	Water Transportation Workers	2020
53-5000	5413		150	27.64	Water Transportation Workers	2020
53-5000	5416		60	40.87	Water Transportation Workers	2020
53-5000	5417		300	33.85	Water Transportation Workers	2020
53-5000	5510		50	36.44	Water Transportation Workers	2020
53-5000	5511		50	36.44	Water Transportation Workers	2020
53-5000	5610		770	30.06	Water Transportation Workers	2020
53-5000	5611		70	34.78	Water Transportation Workers	2020
53-5000	5615			19.43	Water Transportation Workers	2020
53-5000	5619		60	30.67	Water Transportation Workers	2020
53-5000	5620		230	21.67	Water Transportation Workers	2020
53-5000	5629		230	21.67	Water Transportation Workers	2020
53-5000	6110	2	280	29.83	Water Transportation Workers	2020
53-5000	6110	3	30	31.33	Water Transportation Workers	2020
53-5000	6110	5	160	27.94	Water Transportation Workers	2020
53-5000	6113	2	270	29.84	Water Transportation Workers	2020
53-5000	6113	5		25.21	Water Transportation Workers	2020
53-5000	6116	5	50	30.75	Water Transportation Workers	2020
53-5000	7120		110	25.08	Water Transportation Workers	2020
53-5000	7121		110	25.08	Water Transportation Workers	2020
53-5000	7130		1390	27.91	Water Transportation Workers	2020
53-5000	7131		40	21.86	Water Transportation Workers	2020
53-5000	7132		460	31.04	Water Transportation Workers	2020
53-5000	7139		900	26.57	Water Transportation Workers	2020
53-5000	7210		120	27.87	Water Transportation Workers	2020
53-5000	7211		110	27.21	Water Transportation Workers	2020
53-5000	8110		70	36.92	Water Transportation Workers	2020
53-5000	8113			40.43	Water Transportation Workers	2020
53-5000	8130		130	23.78	Water Transportation Workers	2020
53-5000	8133		100	25.68	Water Transportation Workers	2020
53-5000	8139		30	18.44	Water Transportation Workers	2020
53-5000	9990		8140	31.8	Water Transportation Workers	2020
53-5000	9991		4750	31.23	Water Transportation Workers	2020
53-5000	9992			31.31	Water Transportation Workers	2020
53-5000	9993			35.17	Water Transportation Workers	2020
53-5010	2120			23.74	Sailors and Marine Oilers	2020
53-5010	2123		100	23.49	Sailors and Marine Oilers	2020
53-5010	2130			26.13	Sailors and Marine Oilers	2020
53-5010	2131			26.13	Sailors and Marine Oilers	2020
53-5010	2360		120	19.51	Sailors and Marine Oilers	2020
53-5010	2370		1040	22.36	Sailors and Marine Oilers	2020
53-5010	2379		1030	22.27	Sailors and Marine Oilers	2020
53-5010	3110		140	36.34	Sailors and Marine Oilers	2020
53-5010	3117		140	36.34	Sailors and Marine Oilers	2020
53-5010	3360		100	21.18	Sailors and Marine Oilers	2020
53-5010	3366		100	21.18	Sailors and Marine Oilers	2020
53-5010	4830		9930	23.67	Sailors and Marine Oilers	2020
53-5010	4831		3980	23.17	Sailors and Marine Oilers	2020
53-5010	4832		5940	24.01	Sailors and Marine Oilers	2020
53-5010	4870		1290	17.66	Sailors and Marine Oilers	2020
53-5010	4872		1280	17.68	Sailors and Marine Oilers	2020
53-5010	4880		7010	36.16	Sailors and Marine Oilers	2020
53-5010	4883		6320	37.26	Sailors and Marine Oilers	2020
53-5010	5320		200	21.15	Sailors and Marine Oilers	2020
53-5010	5410		280	25.13	Sailors and Marine Oilers	2020
53-5010	5417		130	26.16	Sailors and Marine Oilers	2020
53-5010	5610		290	25.33	Sailors and Marine Oilers	2020
53-5010	5613		200		Sailors and Marine Oilers	2020
53-5010	5615		70	18.17	Sailors and Marine Oilers	2020
53-5010	5620		190	19.55	Sailors and Marine Oilers	2020
53-5010	5629		190	19.55	Sailors and Marine Oilers	2020
53-5010	6110	2	120	22.83	Sailors and Marine Oilers	2020
53-5010	6113	2	120	22.83	Sailors and Marine Oilers	2020
53-5010	7130		490	24.9	Sailors and Marine Oilers	2020
53-5010	7132		240	27.42	Sailors and Marine Oilers	2020
53-5010	7139			22.35	Sailors and Marine Oilers	2020
53-5010	9990		3820	23.71	Sailors and Marine Oilers	2020
53-5010	9991		2080	21.33	Sailors and Marine Oilers	2020
53-5010	9992		1320	25.37	Sailors and Marine Oilers	2020
53-5010	9993		420	30.2	Sailors and Marine Oilers	2020
53-5011	2120			23.74	Sailors and Marine Oilers	2020
53-5011	2123		100	23.49	Sailors and Marine Oilers	2020
53-5011	2130			26.13	Sailors and Marine Oilers	2020
53-5011	2131			26.13	Sailors and Marine Oilers	2020
53-5011	2360		120	19.51	Sailors and Marine Oilers	2020
53-5011	2370		1040	22.36	Sailors and Marine Oilers	2020
53-5011	2379		1030	22.27	Sailors and Marine Oilers	2020
53-5011	3110		140	36.34	Sailors and Marine Oilers	2020
53-5011	3117		140	36.34	Sailors and Marine Oilers	2020
53-5011	3360		100	21.18	Sailors and Marine Oilers	2020
53-5011	3366		100	21.18	Sailors and Marine Oilers	2020
53-5011	4830		9930	23.67	Sailors and Marine Oilers	2020
53-5011	4831		3980	23.17	Sailors and Marine Oilers	2020
53-5011	4832		5940	24.01	Sailors and Marine Oilers	2020
53-5011	4870		1290	17.66	Sailors and Marine Oilers	2020
53-5011	4872		1280	17.68	Sailors and Marine Oilers	2020
53-5011	4880		7010	36.16	Sailors and Marine Oilers	2020
53-5011	4883		6320	37.26	Sailors and Marine Oilers	2020
53-5011	5320		200	21.15	Sailors and Marine Oilers	2020
53-5011	5410		280	25.13	Sailors and Marine Oilers	2020
53-5011	5417		130	26.16	Sailors and Marine Oilers	2020
53-5011	5610		290	25.33	Sailors and Marine Oilers	2020
53-5011	5613		200		Sailors and Marine Oilers	2020
53-5011	5615		70	18.17	Sailors and Marine Oilers	2020
53-5011	5620		190	19.55	Sailors and Marine Oilers	2020
53-5011	5629		190	19.55	Sailors and Marine Oilers	2020
53-5011	6110	2	120	22.83	Sailors and Marine Oilers	2020
53-5011	6113	2	120	22.83	Sailors and Marine Oilers	2020
53-5011	7130		490	24.9	Sailors and Marine Oilers	2020
53-5011	7132		240	27.42	Sailors and Marine Oilers	2020
53-5011	7139			22.35	Sailors and Marine Oilers	2020
53-5011	9990		3820	23.71	Sailors and Marine Oilers	2020
53-5011	9991		2080	21.33	Sailors and Marine Oilers	2020
53-5011	9992		1320	25.37	Sailors and Marine Oilers	2020
53-5011	9993		420	30.2	Sailors and Marine Oilers	2020
53-5020	2120		80	33.5	Ship and Boat Captains and Operators	2020
53-5020	2123		80	33.6	Ship and Boat Captains and Operators	2020
53-5020	2130		330	47.9	Ship and Boat Captains and Operators	2020
53-5020	2131		330	47.9	Ship and Boat Captains and Operators	2020
53-5020	2210		30	36.72	Ship and Boat Captains and Operators	2020
53-5020	2211		30	36.72	Ship and Boat Captains and Operators	2020
53-5020	2360		180	35.66	Ship and Boat Captains and Operators	2020
53-5020	2362		170	34.73	Ship and Boat Captains and Operators	2020
53-5020	2370		1330	39.21	Ship and Boat Captains and Operators	2020
53-5020	2379		1280	39.44	Ship and Boat Captains and Operators	2020
53-5020	3110		70	66.44	Ship and Boat Captains and Operators	2020
53-5020	3117		70	66.44	Ship and Boat Captains and Operators	2020
53-5020	3360		190	30.51	Ship and Boat Captains and Operators	2020
53-5020	3366		190	30.51	Ship and Boat Captains and Operators	2020
53-5020	4240		80	24.59	Ship and Boat Captains and Operators	2020
53-5020	4410			22.13	Ship and Boat Captains and Operators	2020
53-5020	4412			21.34	Ship and Boat Captains and Operators	2020
53-5020	4830		12200	41.59	Ship and Boat Captains and Operators	2020
53-5020	4831		3230	40.1	Ship and Boat Captains and Operators	2020
53-5020	4832		8970	42.13	Ship and Boat Captains and Operators	2020
53-5020	4870		2580	26.37	Ship and Boat Captains and Operators	2020
53-5020	4872		2580	26.37	Ship and Boat Captains and Operators	2020
53-5020	4880		7030	53.47	Ship and Boat Captains and Operators	2020
53-5020	4883		6410	51.93	Ship and Boat Captains and Operators	2020
53-5020	5310			25.65	Ship and Boat Captains and Operators	2020
53-5020	5320		540	37.63	Ship and Boat Captains and Operators	2020
53-5020	5410		240	39.48	Ship and Boat Captains and Operators	2020
53-5020	5413		40	32.23	Ship and Boat Captains and Operators	2020
53-5020	5416		40	42.22	Ship and Boat Captains and Operators	2020
53-5020	5417		130	38.73	Ship and Boat Captains and Operators	2020
53-5020	5510			37.32	Ship and Boat Captains and Operators	2020
53-5020	5511			37.32	Ship and Boat Captains and Operators	2020
53-5020	5610		450	32.87	Ship and Boat Captains and Operators	2020
53-5020	5615			19.78	Ship and Boat Captains and Operators	2020
53-5020	5619		40	38.98	Ship and Boat Captains and Operators	2020
53-5020	5620		30	34.28	Ship and Boat Captains and Operators	2020
53-5020	5629		30	34.28	Ship and Boat Captains and Operators	2020
53-5020	6110	2	130	33.95	Ship and Boat Captains and Operators	2020
53-5020	6110	5	80	33.88	Ship and Boat Captains and Operators	2020
53-5020	6113	2	120	34.4	Ship and Boat Captains and Operators	2020
53-5020	6113	5	30	32.35	Ship and Boat Captains and Operators	2020
53-5020	6116	5	40	32.76	Ship and Boat Captains and Operators	2020
53-5020	7120		100	25.04	Ship and Boat Captains and Operators	2020
53-5020	7121		100	25.04	Ship and Boat Captains and Operators	2020
53-5020	7130		710	29.25	Ship and Boat Captains and Operators	2020
53-5020	7131		40	21.86	Ship and Boat Captains and Operators	2020
53-5020	7132		90	38.87	Ship and Boat Captains and Operators	2020
53-5020	7139		580	28.15	Ship and Boat Captains and Operators	2020
53-5020	7210		90	30.12	Ship and Boat Captains and Operators	2020
53-5020	7211		80	29.37	Ship and Boat Captains and Operators	2020
53-5020	8130		130	23.78	Ship and Boat Captains and Operators	2020
53-5020	8133		100	25.68	Ship and Boat Captains and Operators	2020
53-5020	8139		30	18.44	Ship and Boat Captains and Operators	2020
53-5020	9990		2620	39.24	Ship and Boat Captains and Operators	2020
53-5020	9991		1510	39.76	Ship and Boat Captains and Operators	2020
53-5020	9992		550	38.92	Ship and Boat Captains and Operators	2020
53-5020	9993		570	38.14	Ship and Boat Captains and Operators	2020
53-5021	2120		80	33.5	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	2123		80	33.6	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	2130		330	47.9	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	2131		330	47.9	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	2210		30	36.72	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	2211		30	36.72	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	2360		180	35.8	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	2362		170	34.73	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	2370		1220	40.32	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	2379		1180	40.51	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	3110		70	66.44	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	3117		70	66.44	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	3360		190	30.51	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	3366		190	30.51	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	4240		80	24.59	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	4830		12050	41.81	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	4831		3210	40.22	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	4832		8840	42.39	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	4870		2390	26.81	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	4872		2390	26.8	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	4880		6280	56.31	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	4883		5660	54.86	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	5320		500	39.09	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	5410		210	40.96	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	5416		30	44.28	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	5417		130	39.23	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	5510			38.06	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	5511			38.06	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	5610		210	46.91	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	5619		40	38.98	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	6110	2	130	34.03	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	6110	5	60	31.97	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	6113	2	110	34.5	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	7120		50	33.36	Captains, Mates, and Pilots of Water Vessels	2020
53-5021	7121		50	33.36	Captains, Mates, and Pilots of Water Vessels	2020
