occ_code	naics	own	tot_emp	h_mean	occ_title	year
11-3031	3310		1110	60.69	Financial Managers	2017
11-3031	3311		220	59.68	Financial Managers	2017
11-3031	3312		200	61.12	Financial Managers	2017
11-3031	3313		160	57.79	Financial Managers	2017
11-3031	3314		230	62.66	Financial Managers	2017
11-3031	3315		280	61.22	Financial Managers	2017
11-3031	3320		4080	60.62	Financial Managers	2017
11-3031	3327		820	58.73	Financial Managers	2017
11-3031	3328		250	58.54	Financial Managers	2017
11-3031	3330		4480	63.8	Financial Managers	2017
11-3031	3333		460	67.41	Financial Managers	2017
11-3031	3335		510	58.8	Financial Managers	2017
11-3031	3336		260	65.33	Financial Managers	2017
11-3031	3340		6890	75.38	Financial Managers	2017
11-3031	3341		1090	78.44	Financial Managers	2017
11-3031	3342		720	74.08	Financial Managers	2017
11-3031	3343		220	70.48	Financial Managers	2017
11-3031	3344		2210	78.15	Financial Managers	2017
11-3031	3345		2590	72.45	Financial Managers	2017
11-3031	3346		70	77.77	Financial Managers	2017
11-3031	3350		1830	66.52	Financial Managers	2017
11-3031	3351		250	72.95	Financial Managers	2017
11-3031	3352		250	65.1	Financial Managers	2017
11-3031	3353		710	64.35	Financial Managers	2017
11-3031	3359		610	67.01	Financial Managers	2017
11-3031	3360		4740	65.64	Financial Managers	2017
11-3031	3361		150	58.31	Financial Managers	2017
11-3031	3362		300	58.91	Financial Managers	2017
11-3031	3363		1570	58.86	Financial Managers	2017
11-3031	3364		2240	72.09	Financial Managers	2017
11-3031	3365		70	58.83	Financial Managers	2017
11-3031	3366		280	65.28	Financial Managers	2017
11-3031	3369		130	64.96	Financial Managers	2017
11-3031	3370		730	57.7	Financial Managers	2017
11-3031	3379		60	57.07	Financial Managers	2017
11-3031	3390		2480	66.64	Financial Managers	2017
11-3031	3391		1510	70.92	Financial Managers	2017
11-3031	3399		970	59.98	Financial Managers	2017
11-3031	4230		12550	66.76	Financial Managers	2017
11-3031	4231		970	62.56	Financial Managers	2017
11-3031	4234		3380	70.46	Financial Managers	2017
11-3031	4238		2470	64.31	Financial Managers	2017
11-3031	4240		7360	69.29	Financial Managers	2017
11-3031	4243		680	73.07	Financial Managers	2017
11-3031	4245		180	54.67	Financial Managers	2017
11-3031	4250		3320	68.67	Financial Managers	2017
11-3031	4251		3320	68.67	Financial Managers	2017
11-3031	4410		6370	59.26	Financial Managers	2017
11-3031	4411		5830	59.98	Financial Managers	2017
11-3031	4412		350	48.12	Financial Managers	2017
11-3031	4413		180	57.76	Financial Managers	2017
11-3031	4420		380		Financial Managers	2017
11-3031	4421		210	59.87	Financial Managers	2017
11-3031	4422		170		Financial Managers	2017
11-3031	4430		190	63.19	Financial Managers	2017
11-3031	4431		190	63.19	Financial Managers	2017
11-3031	4440		560	56.05	Financial Managers	2017
11-3031	4441		450	56.06	Financial Managers	2017
11-3031	4442		110	56.01	Financial Managers	2017
11-3031	4450		320	65.99	Financial Managers	2017
11-3031	4460		420	65.44	Financial Managers	2017
11-3031	4461		420	65.44	Financial Managers	2017
11-3031	4470		110	48.3	Financial Managers	2017
11-3031	4471		110	48.3	Financial Managers	2017
11-3031	4480		370	71.17	Financial Managers	2017
11-3031	4481		240	77.19	Financial Managers	2017
11-3031	4483		110	59.19	Financial Managers	2017
11-3031	4510		320	55.18	Financial Managers	2017
11-3031	4511		280	55.92	Financial Managers	2017
11-3031	4512		30	49.04	Financial Managers	2017
11-3031	4520		80	61.46	Financial Managers	2017
11-3031	4530		380	56.11	Financial Managers	2017
11-3031	4539		190		Financial Managers	2017
11-3031	4540		1840	67.15	Financial Managers	2017
11-3031	4541		1540	68.93	Financial Managers	2017
11-3031	4542		60		Financial Managers	2017
11-3031	4543		250	60.91	Financial Managers	2017
11-3031	4810		670	70.11	Financial Managers	2017
11-3031	4811		500	73.37	Financial Managers	2017
11-3031	4812		170	60.34	Financial Managers	2017
11-3031	4820		470	58.49	Financial Managers	2017
11-3031	4821		470	58.49	Financial Managers	2017
11-3031	4830		230	68.58	Financial Managers	2017
11-3031	4831		180	72.16	Financial Managers	2017
11-3031	4832		50	55.86	Financial Managers	2017
11-3031	4840		1390	58.5	Financial Managers	2017
11-3031	4850		230	65.44	Financial Managers	2017
11-3031	4851		50	57.23	Financial Managers	2017
11-3031	4853		60	79.14	Financial Managers	2017
11-3031	4859		80	56.34	Financial Managers	2017
11-3031	4860		250	79.93	Financial Managers	2017
11-3031	4862		180	76.02	Financial Managers	2017
11-3031	4869		40	98.77	Financial Managers	2017
11-3031	4870		40	50.9	Financial Managers	2017
11-3031	4880		1680	63.35	Financial Managers	2017
11-3031	4881		400	62.28	Financial Managers	2017
11-3031	4883		170	61.1	Financial Managers	2017
11-3031	4884		70	56.36	Financial Managers	2017
11-3031	4885		980	64.51	Financial Managers	2017
11-3031	4889		40	65.72	Financial Managers	2017
11-3031	4910		160	58.5	Financial Managers	2017
11-3031	4911		160	58.5	Financial Managers	2017
11-3031	4920		230	48.64	Financial Managers	2017
11-3031	4921		180	51.74	Financial Managers	2017
11-3031	4930		670	59.23	Financial Managers	2017
11-3031	4931		670	59.23	Financial Managers	2017
11-3031	5110		4870	79.29	Financial Managers	2017
11-3031	5111		1880	75.04	Financial Managers	2017
11-3031	5112		2990	81.95	Financial Managers	2017
11-3031	5120		1670	92.14	Financial Managers	2017
11-3031	5121			93.12	Financial Managers	2017
11-3031	5122		160	82.79	Financial Managers	2017
11-3031	5150		1370	84.28	Financial Managers	2017
11-3031	5151		1070	81.72	Financial Managers	2017
11-3031	5152		300	93.33	Financial Managers	2017
11-3031	5170		2420	72.98	Financial Managers	2017
11-3031	5180		2700	74.62	Financial Managers	2017
11-3031	5182		2700	74.62	Financial Managers	2017
11-3031	5190		2040	88.4	Financial Managers	2017
11-3031	5191		2040	88.4	Financial Managers	2017
11-3031	5210		580	92.93	Financial Managers	2017
11-3031	5211		580	92.93	Financial Managers	2017
11-3031	5220		100830	59.63	Financial Managers	2017
11-3031	5222		17000	72.35	Financial Managers	2017
11-3031	5230		33760	97.82	Financial Managers	2017
11-3031	5240		36690	73.72	Financial Managers	2017
11-3031	5241		26010	74.12	Financial Managers	2017
11-3031	5242		10680	72.74	Financial Managers	2017
11-3031	5250		450	80.37	Financial Managers	2017
11-3031	5251		80	65.06	Financial Managers	2017
11-3031	5259		370	83.79	Financial Managers	2017
11-3031	5310		10200	70.3	Financial Managers	2017
11-3031	5320		1120	70.36	Financial Managers	2017
11-3031	5321		420	71.81	Financial Managers	2017
11-3031	5330		330	68.05	Financial Managers	2017
11-3031	5331		330	68.05	Financial Managers	2017
11-3031	5410		75410	79.75	Financial Managers	2017
11-3031	5411		2810	70.96	Financial Managers	2017
11-3031	5412		31820	83.19	Financial Managers	2017
11-3031	5413		4860	70.12	Financial Managers	2017
11-3031	5414		420	67.78	Financial Managers	2017
11-3031	5415		11360	78.13	Financial Managers	2017
11-3031	5416		14470	77.38	Financial Managers	2017
11-3031	5417		5180	83.54	Financial Managers	2017
11-3031	5418		2870	84.63	Financial Managers	2017
11-3031	5419		1620	71.12	Financial Managers	2017
11-3031	5510		66960	76.89	Financial Managers	2017
11-3031	5511		66960	76.89	Financial Managers	2017
11-3031	5610		17650	64.8	Financial Managers	2017
11-3031	5611		8030	67.08	Financial Managers	2017
11-3031	5612		240	54.04	Financial Managers	2017
11-3031	5613		3770	63.09	Financial Managers	2017
11-3031	5614		2160	63.44	Financial Managers	2017
11-3031	5615		1080	69.56	Financial Managers	2017
11-3031	5616		790	63.53	Financial Managers	2017
11-3031	5617		830	52.04	Financial Managers	2017
11-3031	5619		750	65.08	Financial Managers	2017
11-3031	5620		830	59.64	Financial Managers	2017
11-3031	5621		330	59.4	Financial Managers	2017
11-3031	5622		270	59.59	Financial Managers	2017
11-3031	5629		240	60.04	Financial Managers	2017
11-3031	6110	2	5200	55.18	Financial Managers	2017
11-3031	6110	3	6550	52.88	Financial Managers	2017
11-3031	6110	5	10310	63.61	Financial Managers	2017
11-3031	6111	2	40	44.21	Financial Managers	2017
11-3031	6111	3	5050	52.04	Financial Managers	2017
11-3031	6111	5	2010	61.14	Financial Managers	2017
11-3031	6112	2	600	44.94	Financial Managers	2017
11-3031	6112	3	1140	56.5	Financial Managers	2017
11-3031	6112	5	120	60.16	Financial Managers	2017
11-3031	6113	2	4550	56.68	Financial Managers	2017
11-3031	6113	3	240	56.35	Financial Managers	2017
11-3031	6113	5	6370	65.32	Financial Managers	2017
11-3031	6114	5	370	63.9	Financial Managers	2017
11-3031	6115	3	30	38.8	Financial Managers	2017
11-3031	6115	5	340	51.74	Financial Managers	2017
11-3031	6116	5	320	59.5	Financial Managers	2017
11-3031	6117	3	70	48.26	Financial Managers	2017
11-3031	6117	5	780	63.17	Financial Managers	2017
11-3031	6210		8300	60.99	Financial Managers	2017
11-3031	6211		3410	59.97	Financial Managers	2017
11-3031	6212		170	52.15	Financial Managers	2017
11-3031	6213		480	67.49	Financial Managers	2017
11-3031	6214		1960	59.99	Financial Managers	2017
11-3031	6215		600	68.39	Financial Managers	2017
11-3031	6216		1160	59.83	Financial Managers	2017
11-3031	6219		530	62.4	Financial Managers	2017
11-3031	6220	2	490	65.08	Financial Managers	2017
11-3031	6220	3	1240	62.61	Financial Managers	2017
11-3031	6220	5	7540	69.67	Financial Managers	2017
11-3031	6221	2	400	68.36	Financial Managers	2017
11-3031	6221	3	1240	62.59	Financial Managers	2017
11-3031	6221	5	6950	69.66	Financial Managers	2017
11-3031	6222	2	60	39.16	Financial Managers	2017
11-3031	6222	5	230	66.39	Financial Managers	2017
11-3031	6223	2	30	70.29	Financial Managers	2017
11-3031	6223	5	350	72.19	Financial Managers	2017
11-3031	6230		2560	52.82	Financial Managers	2017
11-3031	6231		780	54.75	Financial Managers	2017
11-3031	6232		850	48.96	Financial Managers	2017
11-3031	6233		630	57.52	Financial Managers	2017
11-3031	6239		300	48.83	Financial Managers	2017
11-3031	6240		5240	50.06	Financial Managers	2017
11-3031	6241		3190	49.72	Financial Managers	2017
11-3031	6242		910	50.27	Financial Managers	2017
11-3031	6243		880	50.18	Financial Managers	2017
11-3031	6244		250	53.08	Financial Managers	2017
11-3031	7110		1570	68.02	Financial Managers	2017
11-3031	7111		290	59.09	Financial Managers	2017
11-3031	7112		490	70.69	Financial Managers	2017
11-3031	7113		540	64.2	Financial Managers	2017
11-3031	7114		170	84.38	Financial Managers	2017
11-3031	7115		80	75.0	Financial Managers	2017
11-3031	7120		710	60.19	Financial Managers	2017
11-3031	7121		710	60.19	Financial Managers	2017
11-3031	7130		2070	53.94	Financial Managers	2017
11-3031	7131		180	61.33	Financial Managers	2017
11-3031	7132		630	53.94	Financial Managers	2017
11-3031	7139		1250	52.86	Financial Managers	2017
11-3031	7210		3900	52.4	Financial Managers	2017
11-3031	7211		3850	52.55	Financial Managers	2017
11-3031	7212		40	38.74	Financial Managers	2017
11-3031	7220		740		Financial Managers	2017
11-3031	7223		230		Financial Managers	2017
11-3031	7224		30	53.62	Financial Managers	2017
11-3031	7225		490		Financial Managers	2017
11-3031	8110		890	55.65	Financial Managers	2017
11-3031	8111		290	52.29	Financial Managers	2017
11-3031	8112		210	63.02	Financial Managers	2017
11-3031	8113		380	54.58	Financial Managers	2017
11-3031	8120		580	58.59	Financial Managers	2017
11-3031	8121		30	61.23	Financial Managers	2017
11-3031	8122		130	71.42	Financial Managers	2017
11-3031	8123		110	43.92	Financial Managers	2017
11-3031	8129		310	58.34	Financial Managers	2017
11-3031	8130		9080	63.83	Financial Managers	2017
11-3031	8131		590	58.46	Financial Managers	2017
11-3031	8132		2330	67.45	Financial Managers	2017
11-3031	8133		1480	57.07	Financial Managers	2017
11-3031	8134		980	50.26	Financial Managers	2017
11-3031	8139		3700	68.71	Financial Managers	2017
11-3031	9990		41410	53.05	Financial Managers	2017
11-3031	9991		13220	64.07	Financial Managers	2017
11-3031	9992		9450	44.86	Financial Managers	2017
11-3031	9993		18740	49.42	Financial Managers	2017
11-3050	1130		50	38.17	Industrial Production Managers	2017
11-3050	1133		50	38.17	Industrial Production Managers	2017
11-3050	1150		310	46.31	Industrial Production Managers	2017
11-3050	1151		300	45.9	Industrial Production Managers	2017
11-3050	2110		480	64.24	Industrial Production Managers	2017
11-3050	2111		480	64.24	Industrial Production Managers	2017
11-3050	2120		1010	52.37	Industrial Production Managers	2017
11-3050	2121		150	54.72	Industrial Production Managers	2017
11-3050	2122		170	51.05	Industrial Production Managers	2017
11-3050	2123		690	52.19	Industrial Production Managers	2017
11-3050	2130		300	63.25	Industrial Production Managers	2017
11-3050	2131		300	63.25	Industrial Production Managers	2017
11-3050	2210		2720	62.33	Industrial Production Managers	2017
11-3050	2211		2080	61.67	Industrial Production Managers	2017
11-3050	2212		500	68.25	Industrial Production Managers	2017
11-3050	2213		150	51.72	Industrial Production Managers	2017
11-3050	2360		430	44.32	Industrial Production Managers	2017
11-3050	2361		170	37.27	Industrial Production Managers	2017
11-3050	2362		260	48.98	Industrial Production Managers	2017
11-3050	2370		320	45.33	Industrial Production Managers	2017
11-3050	2371		200	44.46	Industrial Production Managers	2017
11-3050	2373		110	47.89	Industrial Production Managers	2017
11-3050	2380		560	47.71	Industrial Production Managers	2017
11-3050	2381		140	50.95	Industrial Production Managers	2017
11-3050	2382		190	50.83	Industrial Production Managers	2017
11-3050	2383		110	40.26	Industrial Production Managers	2017
11-3050	2389		120	45.53	Industrial Production Managers	2017
11-3050	3110		12040	48.15	Industrial Production Managers	2017
11-3050	3111		770	46.73	Industrial Production Managers	2017
11-3050	3112		900	51.19	Industrial Production Managers	2017
11-3050	3113		590	48.97	Industrial Production Managers	2017
11-3050	3114		1540	48.03	Industrial Production Managers	2017
11-3050	3115		1350	50.87	Industrial Production Managers	2017
11-3050	3116		2870	46.05	Industrial Production Managers	2017
11-3050	3117		220	46.09	Industrial Production Managers	2017
11-3050	3118		1700	47.04	Industrial Production Managers	2017
11-3050	3119		2110	49.47	Industrial Production Managers	2017
11-3050	3120		2310	53.12	Industrial Production Managers	2017
11-3050	3121		2020	52.91	Industrial Production Managers	2017
11-3050	3122		290	54.56	Industrial Production Managers	2017
11-3050	3130		1260	46.72	Industrial Production Managers	2017
11-3050	3131		210	41.41	Industrial Production Managers	2017
11-3050	3132		640	46.27	Industrial Production Managers	2017
11-3050	3133		410	50.15	Industrial Production Managers	2017
11-3050	3140		870	45.81	Industrial Production Managers	2017
11-3050	3141		370	48.78	Industrial Production Managers	2017
11-3050	3149		500	43.58	Industrial Production Managers	2017
11-3050	3150		810	50.8	Industrial Production Managers	2017
11-3050	3151		60	47.27	Industrial Production Managers	2017
11-3050	3152		690	51.35	Industrial Production Managers	2017
11-3050	3159		60	48.01	Industrial Production Managers	2017
11-3050	3160		220	45.29	Industrial Production Managers	2017
11-3050	3161		40	43.15	Industrial Production Managers	2017
11-3050	3162		90	55.66	Industrial Production Managers	2017
11-3050	3169		90	36.21	Industrial Production Managers	2017
11-3050	3210		3170	43.73	Industrial Production Managers	2017
11-3050	3211		750	43.93	Industrial Production Managers	2017
11-3050	3212		810	45.45	Industrial Production Managers	2017
11-3050	3219		1610	42.78	Industrial Production Managers	2017
11-3050	3220		4680	53.37	Industrial Production Managers	2017
11-3050	3221		1420	57.59	Industrial Production Managers	2017
11-3050	3222		3250	51.52	Industrial Production Managers	2017
11-3050	3230		3600	46.99	Industrial Production Managers	2017
11-3050	3231		3600	46.99	Industrial Production Managers	2017
11-3050	3240		1260	58.99	Industrial Production Managers	2017
11-3050	3241		1260	58.99	Industrial Production Managers	2017
