occ_code	naics	own	tot_emp	h_mean	occ_title	year
53-5020	6110	5	120	29.17	Ship and Boat Captains and Operators	2022
53-5020	6113	2	110	44.02	Ship and Boat Captains and Operators	2022
53-5020	6113	5	40	29.28	Ship and Boat Captains and Operators	2022
53-5020	6116	5	70	26.69	Ship and Boat Captains and Operators	2022
53-5020	7120			24.95	Ship and Boat Captains and Operators	2022
53-5020	7121			24.95	Ship and Boat Captains and Operators	2022
53-5020	7130		1170	25.91	Ship and Boat Captains and Operators	2022
53-5020	7131		120	20.23	Ship and Boat Captains and Operators	2022
53-5020	7132			62.23	Ship and Boat Captains and Operators	2022
53-5020	7139			22.6	Ship and Boat Captains and Operators	2022
53-5020	7210		160	29.83	Ship and Boat Captains and Operators	2022
53-5020	7211		130	28.27	Ship and Boat Captains and Operators	2022
53-5020	7220			17.65	Ship and Boat Captains and Operators	2022
53-5020	8110		100	25.48	Ship and Boat Captains and Operators	2022
53-5020	8114		80	21.49	Ship and Boat Captains and Operators	2022
53-5020	8120		1070	54.49	Ship and Boat Captains and Operators	2022
53-5020	8129		1070	54.49	Ship and Boat Captains and Operators	2022
53-5020	8130		210	26.17	Ship and Boat Captains and Operators	2022
53-5020	8133		40	23.3	Ship and Boat Captains and Operators	2022
53-5020	9990		2480	37.92	Ship and Boat Captains and Operators	2022
53-5020	9991		1410	38.85	Ship and Boat Captains and Operators	2022
53-5020	9992		570	38.82	Ship and Boat Captains and Operators	2022
53-5020	9993		500	34.24	Ship and Boat Captains and Operators	2022
53-5021	2130		290	43.45	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	2131		290	43.45	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	2370		910	61.87	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	2371		60	43.83	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	2373		80	54.07	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	2379		770	64.3	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	2380		40	47.86	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	2389		40	47.86	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	3360		200	32.59	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	3366		200	32.59	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	4230		60	48.42	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	4238		50	49.74	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	4240		150	64.66	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	4830		13260	61.97	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	4831		4850	56.22	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	4832		8410	65.29	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	4870		3810	29.79	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	4872		3810	29.79	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	4880		10130	46.58	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	4883		10020	46.54	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	5320		560	37.74	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	5410		160	40.67	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	5413		70	44.43	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	5417			30.91	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	5510			63.32	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	5511			63.32	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	5610		280	43.5	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	5613		40	59.53	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	5615		50	48.43	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	5620		40	45.58	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	5629		40	45.58	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	6110	2	120	42.55	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	6110	5	60	31.42	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	6113	2	110	44.38	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	6113	5	40	29.38	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	7120		140	27.16	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	7121		140	27.16	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	7130		620	34.56	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	7132			62.23	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	7139		410	31.34	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	7210		90	37.22	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	7211		50	38.2	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	7220			17.65	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	8120		1070	54.49	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	8129		1070	54.49	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	8130		140	27.99	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	8133		40	23.3	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	9990		2130	39.42	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	9991		1190	39.98	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	9992		560	38.89	Captains, Mates, and Pilots of Water Vessels	2022
53-5021	9993		370	38.44	Captains, Mates, and Pilots of Water Vessels	2022
53-5022	2370		180	21.01	Motorboat Operators	2022
53-5022	2379		180	21.17	Motorboat Operators	2022
53-5022	3110		40	20.19	Motorboat Operators	2022
53-5022	3117		40	20.19	Motorboat Operators	2022
53-5022	4410		40	19.04	Motorboat Operators	2022
53-5022	4412		40	19.04	Motorboat Operators	2022
53-5022	4830		260	23.69	Motorboat Operators	2022
53-5022	4832		180	26.21	Motorboat Operators	2022
53-5022	4870		620	25.83	Motorboat Operators	2022
53-5022	4872		620	25.89	Motorboat Operators	2022
53-5022	4880		200	21.36	Motorboat Operators	2022
53-5022	4883		200	21.36	Motorboat Operators	2022
53-5022	5320		100	21.98	Motorboat Operators	2022
53-5022	5610		240	22.82	Motorboat Operators	2022
53-5022	5615		210	21.36	Motorboat Operators	2022
53-5022	5620			22.2	Motorboat Operators	2022
53-5022	5629			22.2	Motorboat Operators	2022
53-5022	6110	5	60	27.01	Motorboat Operators	2022
53-5022	6116	5	60	26.99	Motorboat Operators	2022
53-5022	7130		550	16.19	Motorboat Operators	2022
53-5022	7139			15.84	Motorboat Operators	2022
53-5022	7210		80	21.97	Motorboat Operators	2022
53-5022	7211		80	22.16	Motorboat Operators	2022
53-5022	8110		70	18.72	Motorboat Operators	2022
53-5022	8114		70	18.72	Motorboat Operators	2022
53-5022	8130		70	22.19	Motorboat Operators	2022
53-5022	9990		350	28.82	Motorboat Operators	2022
53-5022	9991		220	32.78	Motorboat Operators	2022
53-5022	9993		130	22.06	Motorboat Operators	2022
53-5030	2370		150	42.45	Ship Engineers	2022
53-5030	2379		120	37.76	Ship Engineers	2022
53-5030	3110			32.36	Ship Engineers	2022
53-5030	3117			32.36	Ship Engineers	2022
53-5030	3360		60	31.26	Ship Engineers	2022
53-5030	3366		60	31.26	Ship Engineers	2022
53-5030	4830		3780	58.27	Ship Engineers	2022
53-5030	4831		2330	65.17	Ship Engineers	2022
53-5030	4832		1450	47.15	Ship Engineers	2022
53-5030	4870		180	29.14	Ship Engineers	2022
53-5030	4872		170	29.11	Ship Engineers	2022
53-5030	4880		2410	41.51	Ship Engineers	2022
53-5030	4883		2410	41.51	Ship Engineers	2022
53-5030	5410		30	53.43	Ship Engineers	2022
53-5030	6110	2	30	42.62	Ship Engineers	2022
53-5030	6113	2	30	42.62	Ship Engineers	2022
53-5030	7130			66.31	Ship Engineers	2022
53-5030	7132			66.31	Ship Engineers	2022
53-5030	9990		1650	39.68	Ship Engineers	2022
53-5030	9991		1130	39.61	Ship Engineers	2022
53-5030	9992		370	41.25	Ship Engineers	2022
53-5030	9993		140	35.99	Ship Engineers	2022
53-5031	2370		150	42.45	Ship Engineers	2022
53-5031	2379		120	37.76	Ship Engineers	2022
53-5031	3110			32.36	Ship Engineers	2022
53-5031	3117			32.36	Ship Engineers	2022
53-5031	3360		60	31.26	Ship Engineers	2022
53-5031	3366		60	31.26	Ship Engineers	2022
53-5031	4830		3780	58.27	Ship Engineers	2022
53-5031	4831		2330	65.17	Ship Engineers	2022
53-5031	4832		1450	47.15	Ship Engineers	2022
53-5031	4870		180	29.14	Ship Engineers	2022
53-5031	4872		170	29.11	Ship Engineers	2022
53-5031	4880		2410	41.51	Ship Engineers	2022
53-5031	4883		2410	41.51	Ship Engineers	2022
53-5031	5410		30	53.43	Ship Engineers	2022
53-5031	6110	2	30	42.62	Ship Engineers	2022
53-5031	6113	2	30	42.62	Ship Engineers	2022
53-5031	7130			66.31	Ship Engineers	2022
53-5031	7132			66.31	Ship Engineers	2022
53-5031	9990		1650	39.68	Ship Engineers	2022
53-5031	9991		1130	39.61	Ship Engineers	2022
53-5031	9992		370	41.25	Ship Engineers	2022
53-5031	9993		140	35.99	Ship Engineers	2022
53-6000	1150		220	17.04	Other Transportation Workers	2022
53-6000	1151		220	17.04	Other Transportation Workers	2022
53-6000	2130		80	25.11	Other Transportation Workers	2022
53-6000	2131		80	25.11	Other Transportation Workers	2022
53-6000	2210		30	41.63	Other Transportation Workers	2022
53-6000	2370		980	17.89	Other Transportation Workers	2022
53-6000	2371		90	24.12	Other Transportation Workers	2022
53-6000	2373		820	16.78	Other Transportation Workers	2022
53-6000	2379		40	30.79	Other Transportation Workers	2022
53-6000	2380		220	24.73	Other Transportation Workers	2022
53-6000	2382		120	25.86	Other Transportation Workers	2022
53-6000	2389		100	23.37	Other Transportation Workers	2022
53-6000	3110		70	25.35	Other Transportation Workers	2022
53-6000	3115		60	26.52	Other Transportation Workers	2022
53-6000	3120		90	15.06	Other Transportation Workers	2022
53-6000	3121		90	15.06	Other Transportation Workers	2022
53-6000	3340		40	43.88	Other Transportation Workers	2022
53-6000	3360		950	36.81	Other Transportation Workers	2022
53-6000	3363			17.72	Other Transportation Workers	2022
53-6000	3364		770	40.67	Other Transportation Workers	2022
53-6000	3390		70	19.9	Other Transportation Workers	2022
53-6000	3399		70	19.9	Other Transportation Workers	2022
53-6000	4230		1380	14.74	Other Transportation Workers	2022
53-6000	4231		1330	14.45	Other Transportation Workers	2022
53-6000	4240		1720	19.17	Other Transportation Workers	2022
53-6000	4250		820	14.83	Other Transportation Workers	2022
53-6000	4251		820	14.83	Other Transportation Workers	2022
53-6000	4410		43150	15.33	Other Transportation Workers	2022
53-6000	4411		40330	15.33	Other Transportation Workers	2022
53-6000	4412		1160	15.55	Other Transportation Workers	2022
53-6000	4413		1660	15.21	Other Transportation Workers	2022
53-6000	4440		30	16.66	Other Transportation Workers	2022
53-6000	4442		30	16.66	Other Transportation Workers	2022
53-6000	4450		6440	13.96	Other Transportation Workers	2022
53-6000	4550		12950	17.13	Other Transportation Workers	2022
53-6000	4570		17250	14.77	Other Transportation Workers	2022
53-6000	4571		17040	14.73	Other Transportation Workers	2022
53-6000	4572		210	18.62	Other Transportation Workers	2022
53-6000	4590		280	18.98	Other Transportation Workers	2022
53-6000	4599			18.05	Other Transportation Workers	2022
53-6000	4810		5350	28.87	Other Transportation Workers	2022
53-6000	4811		4410	29.83	Other Transportation Workers	2022
53-6000	4812		940	24.37	Other Transportation Workers	2022
53-6000	4820		2980	31.54	Other Transportation Workers	2022
53-6000	4821		2980	31.54	Other Transportation Workers	2022
53-6000	4830		1690	23.56	Other Transportation Workers	2022
53-6000	4831		1000	26.78	Other Transportation Workers	2022
53-6000	4832		690	18.88	Other Transportation Workers	2022
53-6000	4840		1420	23.47	Other Transportation Workers	2022
53-6000	4850		2390	16.71	Other Transportation Workers	2022
53-6000	4851		250	19.74	Other Transportation Workers	2022
53-6000	4852		130	18.99	Other Transportation Workers	2022
53-6000	4853		190	18.28	Other Transportation Workers	2022
53-6000	4854		1060	15.76	Other Transportation Workers	2022
53-6000	4859		720	16.29	Other Transportation Workers	2022
53-6000	4870		980	18.02	Other Transportation Workers	2022
53-6000	4871		110	16.2	Other Transportation Workers	2022
53-6000	4872		710	18.14	Other Transportation Workers	2022
53-6000	4879		150	18.83	Other Transportation Workers	2022
53-6000	4880		29120	18.99	Other Transportation Workers	2022
53-6000	4881		25560	18.58	Other Transportation Workers	2022
53-6000	4882		680	21.51	Other Transportation Workers	2022
53-6000	4883		1000	30.04	Other Transportation Workers	2022
53-6000	4884		1660	17.21	Other Transportation Workers	2022
53-6000	4885		200	20.93	Other Transportation Workers	2022
53-6000	4920		370	27.9	Other Transportation Workers	2022
53-6000	4921		360	28.21	Other Transportation Workers	2022
53-6000	4930		490	26.7	Other Transportation Workers	2022
53-6000	4931		490	26.7	Other Transportation Workers	2022
53-6000	5120		600	19.24	Other Transportation Workers	2022
53-6000	5121		600	19.24	Other Transportation Workers	2022
53-6000	5220		30	17.83	Other Transportation Workers	2022
53-6000	5310		2290	16.11	Other Transportation Workers	2022
53-6000	5320		4110	14.11	Other Transportation Workers	2022
53-6000	5321		3530	13.72	Other Transportation Workers	2022
53-6000	5410		3020	27.08	Other Transportation Workers	2022
53-6000	5413		1140	25.02	Other Transportation Workers	2022
53-6000	5416		1240	25.87	Other Transportation Workers	2022
53-6000	5417		360	30.31	Other Transportation Workers	2022
53-6000	5419		240	38.83	Other Transportation Workers	2022
53-6000	5510		360	18.5	Other Transportation Workers	2022
53-6000	5511		360	18.5	Other Transportation Workers	2022
53-6000	5610		6200	16.81	Other Transportation Workers	2022
53-6000	5611		50	22.58	Other Transportation Workers	2022
53-6000	5612		950	27.83	Other Transportation Workers	2022
53-6000	5613		4440	14.43	Other Transportation Workers	2022
53-6000	5614		60	15.68	Other Transportation Workers	2022
53-6000	5615		160	18.75	Other Transportation Workers	2022
53-6000	5616		140	13.06	Other Transportation Workers	2022
53-6000	5617		80	15.3	Other Transportation Workers	2022
53-6000	5619		320	17.34	Other Transportation Workers	2022
53-6000	5620		230	18.59	Other Transportation Workers	2022
53-6000	5621		200	18.42	Other Transportation Workers	2022
53-6000	6110	2	950	16.67	Other Transportation Workers	2022
53-6000	6110	3	1060	16.95	Other Transportation Workers	2022
53-6000	6110	5	790	16.87	Other Transportation Workers	2022
53-6000	6111	3	1060	16.87	Other Transportation Workers	2022
53-6000	6111	5	60	13.68	Other Transportation Workers	2022
53-6000	6113	2	920	16.72	Other Transportation Workers	2022
53-6000	6113	5	300	17.54	Other Transportation Workers	2022
53-6000	6115	5	300	16.5	Other Transportation Workers	2022
53-6000	6116	5		17.87	Other Transportation Workers	2022
53-6000	6210		290	17.7	Other Transportation Workers	2022
53-6000	6211		100	14.55	Other Transportation Workers	2022
53-6000	6213			24.4	Other Transportation Workers	2022
53-6000	6214		60	14.03	Other Transportation Workers	2022
53-6000	6220	2	60	17.77	Other Transportation Workers	2022
53-6000	6220	3	120		Other Transportation Workers	2022
53-6000	6220	5	1700	16.26	Other Transportation Workers	2022
53-6000	6221	2	60	17.58	Other Transportation Workers	2022
53-6000	6221	3	120		Other Transportation Workers	2022
53-6000	6221	5	1690	16.25	Other Transportation Workers	2022
53-6000	6230		130	15.78	Other Transportation Workers	2022
53-6000	6231		40	14.8	Other Transportation Workers	2022
53-6000	6233		90	16.17	Other Transportation Workers	2022
53-6000	6240		170	12.92	Other Transportation Workers	2022
53-6000	6241		50	12.28	Other Transportation Workers	2022
53-6000	6243		60	14.43	Other Transportation Workers	2022
53-6000	6244		40	11.98	Other Transportation Workers	2022
53-6000	7110		1650	13.86	Other Transportation Workers	2022
53-6000	7112		500	14.22	Other Transportation Workers	2022
53-6000	7113		1120	13.62	Other Transportation Workers	2022
53-6000	7120		210	15.49	Other Transportation Workers	2022
53-6000	7121		210	15.49	Other Transportation Workers	2022
53-6000	7130		4410	15.01	Other Transportation Workers	2022
53-6000	7131		870	14.97	Other Transportation Workers	2022
53-6000	7132		530	16.25	Other Transportation Workers	2022
53-6000	7139		3010	14.8	Other Transportation Workers	2022
53-6000	7210		5150	14.37	Other Transportation Workers	2022
53-6000	7211		5130	14.37	Other Transportation Workers	2022
53-6000	7220		1730	15.6	Other Transportation Workers	2022
53-6000	7223		420	13.56	Other Transportation Workers	2022
53-6000	7225		1300	16.28	Other Transportation Workers	2022
53-6000	8110		35140	15.03	Other Transportation Workers	2022
53-6000	8111		34830	14.99	Other Transportation Workers	2022
53-6000	8113		150	18.61	Other Transportation Workers	2022
53-6000	8114		100	16.37	Other Transportation Workers	2022
53-6000	8120		54570	15.19	Other Transportation Workers	2022
53-6000	8122			16.36	Other Transportation Workers	2022
53-6000	8129		54530	15.19	Other Transportation Workers	2022
53-6000	8130		980	16.78	Other Transportation Workers	2022
53-6000	8134		70	17.02	Other Transportation Workers	2022
53-6000	8139		850	16.86	Other Transportation Workers	2022
53-6000	9990		26940	32.38	Other Transportation Workers	2022
53-6000	9991		6500	47.59	Other Transportation Workers	2022
53-6000	9992		6160	26.59	Other Transportation Workers	2022
53-6000	9993		14280	27.95	Other Transportation Workers	2022
53-6010	2370		630	14.79	Bridge and Lock Tenders	2022
53-6010	4820		240	26.0	Bridge and Lock Tenders	2022
53-6010	4821		240	26.0	Bridge and Lock Tenders	2022
53-6010	9990		2330	24.86	Bridge and Lock Tenders	2022
53-6010	9991		1130	28.91	Bridge and Lock Tenders	2022
53-6010	9992		580	20.35	Bridge and Lock Tenders	2022
53-6010	9993		620	21.66	Bridge and Lock Tenders	2022
53-6011	2370		630	14.79	Bridge and Lock Tenders	2022
53-6011	4820		240	26.0	Bridge and Lock Tenders	2022
53-6011	4821		240	26.0	Bridge and Lock Tenders	2022
53-6011	9990		2330	24.86	Bridge and Lock Tenders	2022
53-6011	9991		1130	28.91	Bridge and Lock Tenders	2022
53-6011	9992		580	20.35	Bridge and Lock Tenders	2022
53-6011	9993		620	21.66	Bridge and Lock Tenders	2022
53-6020	3120		80	14.57	Parking Attendants	2022
53-6020	3121		80	14.57	Parking Attendants	2022
53-6020	4230		800	12.84	Parking Attendants	2022
53-6020	4231		800	12.81	Parking Attendants	2022
53-6020	4250			14.13	Parking Attendants	2022
53-6020	4251			14.13	Parking Attendants	2022
53-6020	4410		19590	14.65	Parking Attendants	2022
53-6020	4411		18870	14.61	Parking Attendants	2022
53-6020	4412		690	15.35	Parking Attendants	2022
53-6020	4450		130	14.29	Parking Attendants	2022
53-6020	4840		130	18.63	Parking Attendants	2022
53-6020	4850		110	14.56	Parking Attendants	2022
53-6020	4859		90	14.66	Parking Attendants	2022
53-6020	4870		30	17.73	Parking Attendants	2022
53-6020	4880		620	17.07	Parking Attendants	2022
53-6020	4881		130	22.41	Parking Attendants	2022
53-6020	4884		470	15.5	Parking Attendants	2022
53-6020	5120		600	19.16	Parking Attendants	2022
53-6020	5121		600	19.16	Parking Attendants	2022
53-6020	5220		30	17.83	Parking Attendants	2022
53-6020	5310		2110	16.12	Parking Attendants	2022
53-6020	5320		3130	13.32	Parking Attendants	2022
53-6020	5321		3110	13.31	Parking Attendants	2022
53-6020	5510		210	12.73	Parking Attendants	2022
53-6020	5511		210	12.73	Parking Attendants	2022
53-6020	5610		3740	13.41	Parking Attendants	2022
53-6020	5612		250	14.27	Parking Attendants	2022
53-6020	5613		3110	13.21	Parking Attendants	2022
53-6020	5614			16.07	Parking Attendants	2022
53-6020	5616		120	12.66	Parking Attendants	2022
53-6020	6110	2	800	15.35	Parking Attendants	2022
53-6020	6110	3	170	15.62	Parking Attendants	2022
53-6020	6110	5	450	16.64	Parking Attendants	2022
53-6020	6111	3	160	15.5	Parking Attendants	2022
53-6020	6111	5		10.76	Parking Attendants	2022
53-6020	6113	2	770	15.37	Parking Attendants	2022
53-6020	6113	5	280	17.15	Parking Attendants	2022
53-6020	6116	5		17.51	Parking Attendants	2022
53-6020	6210		220	17.77	Parking Attendants	2022
53-6020	6211		90	14.62	Parking Attendants	2022
53-6020	6213			24.4	Parking Attendants	2022
53-6020	6214		50	14.09	Parking Attendants	2022
53-6020	6220	2	60	17.77	Parking Attendants	2022
53-6020	6220	3	120		Parking Attendants	2022
53-6020	6220	5	1680	16.22	Parking Attendants	2022
53-6020	6221	2	60	17.58	Parking Attendants	2022
53-6020	6221	3	120		Parking Attendants	2022
53-6020	6221	5	1670	16.21	Parking Attendants	2022
53-6020	6230		100	16.08	Parking Attendants	2022
53-6020	6233		90	16.23	Parking Attendants	2022
53-6020	6240		70	12.67	Parking Attendants	2022
53-6020	6243		30	15.4	Parking Attendants	2022
53-6020	7110		1640	13.85	Parking Attendants	2022
53-6020	7112		490	14.2	Parking Attendants	2022
53-6020	7113		1120	13.62	Parking Attendants	2022
53-6020	7120		200	15.11	Parking Attendants	2022
53-6020	7121		200	15.11	Parking Attendants	2022
53-6020	7130		2860	14.66	Parking Attendants	2022
53-6020	7131		870	14.97	Parking Attendants	2022
53-6020	7132		500	16.31	Parking Attendants	2022
53-6020	7139		1500	13.94	Parking Attendants	2022
53-6020	7210		5030	14.3	Parking Attendants	2022
53-6020	7211		5030	14.3	Parking Attendants	2022
53-6020	7220		1650	15.6	Parking Attendants	2022
53-6020	7223		340	13.07	Parking Attendants	2022
53-6020	7225		1300	16.28	Parking Attendants	2022
53-6020	8110		680	15.38	Parking Attendants	2022
53-6020	8111		670	15.4	Parking Attendants	2022
53-6020	8120		54430	15.18	Parking Attendants	2022
53-6020	8122			16.36	Parking Attendants	2022
53-6020	8129		54390	15.18	Parking Attendants	2022
53-6020	8130		870	16.6	Parking Attendants	2022
53-6020	8134		70	17.02	Parking Attendants	2022
53-6020	8139		760	16.72	Parking Attendants	2022
53-6020	9990		2190	16.44	Parking Attendants	2022
53-6020	9992		140	15.18	Parking Attendants	2022
53-6020	9993		2060	16.53	Parking Attendants	2022
53-6021	3120		80	14.57	Parking Attendants	2022
53-6021	3121		80	14.57	Parking Attendants	2022
53-6021	4230		800	12.84	Parking Attendants	2022
53-6021	4231		800	12.81	Parking Attendants	2022
53-6021	4250			14.13	Parking Attendants	2022
53-6021	4251			14.13	Parking Attendants	2022
53-6021	4410		19590	14.65	Parking Attendants	2022
53-6021	4411		18870	14.61	Parking Attendants	2022
53-6021	4412		690	15.35	Parking Attendants	2022
53-6021	4450		130	14.29	Parking Attendants	2022
53-6021	4840		130	18.63	Parking Attendants	2022
53-6021	4850		110	14.56	Parking Attendants	2022
53-6021	4859		90	14.66	Parking Attendants	2022
53-6021	4870		30	17.73	Parking Attendants	2022
53-6021	4880		620	17.07	Parking Attendants	2022
53-6021	4881		130	22.41	Parking Attendants	2022
53-6021	4884		470	15.5	Parking Attendants	2022
53-6021	5120		600	19.16	Parking Attendants	2022
53-6021	5121		600	19.16	Parking Attendants	2022
53-6021	5220		30	17.83	Parking Attendants	2022
53-6021	5310		2110	16.12	Parking Attendants	2022
53-6021	5320		3130	13.32	Parking Attendants	2022
53-6021	5321		3110	13.31	Parking Attendants	2022
53-6021	5510		210	12.73	Parking Attendants	2022
53-6021	5511		210	12.73	Parking Attendants	2022
53-6021	5610		3740	13.41	Parking Attendants	2022
53-6021	5612		250	14.27	Parking Attendants	2022
53-6021	5613		3110	13.21	Parking Attendants	2022
53-6021	5614			16.07	Parking Attendants	2022
53-6021	5616		120	12.66	Parking Attendants	2022
53-6021	6110	2	800	15.35	Parking Attendants	2022
53-6021	6110	3	170	15.62	Parking Attendants	2022
53-6021	6110	5	450	16.64	Parking Attendants	2022
53-6021	6111	3	160	15.5	Parking Attendants	2022
53-6021	6111	5		10.76	Parking Attendants	2022
53-6021	6113	2	770	15.37	Parking Attendants	2022
53-6021	6113	5	280	17.15	Parking Attendants	2022
53-6021	6116	5		17.51	Parking Attendants	2022
53-6021	6210		220	17.77	Parking Attendants	2022
53-6021	6211		90	14.62	Parking Attendants	2022
53-6021	6213			24.4	Parking Attendants	2022
53-6021	6214		50	14.09	Parking Attendants	2022
53-6021	6220	2	60	17.77	Parking Attendants	2022
53-6021	6220	3	120		Parking Attendants	2022
53-6021	6220	5	1680	16.22	Parking Attendants	2022
53-6021	6221	2	60	17.58	Parking Attendants	2022
53-6021	6221	3	120		Parking Attendants	2022
53-6021	6221	5	1670	16.21	Parking Attendants	2022
53-6021	6230		100	16.08	Parking Attendants	2022
53-6021	6233		90	16.23	Parking Attendants	2022
53-6021	6240		70	12.67	Parking Attendants	2022
53-6021	6243		30	15.4	Parking Attendants	2022
53-6021	7110		1640	13.85	Parking Attendants	2022
53-6021	7112		490	14.2	Parking Attendants	2022
53-6021	7113		1120	13.62	Parking Attendants	2022
53-6021	7120		200	15.11	Parking Attendants	2022
53-6021	7121		200	15.11	Parking Attendants	2022
53-6021	7130		2860	14.66	Parking Attendants	2022
53-6021	7131		870	14.97	Parking Attendants	2022
53-6021	7132		500	16.31	Parking Attendants	2022
53-6021	7139		1500	13.94	Parking Attendants	2022
53-6021	7210		5030	14.3	Parking Attendants	2022
53-6021	7211		5030	14.3	Parking Attendants	2022
53-6021	7220		1650	15.6	Parking Attendants	2022
53-6021	7223		340	13.07	Parking Attendants	2022
53-6021	7225		1300	16.28	Parking Attendants	2022
53-6021	8110		680	15.38	Parking Attendants	2022
53-6021	8111		670	15.4	Parking Attendants	2022
53-6021	8120		54430	15.18	Parking Attendants	2022
53-6021	8122			16.36	Parking Attendants	2022
53-6021	8129		54390	15.18	Parking Attendants	2022
53-6021	8130		870	16.6	Parking Attendants	2022
53-6021	8134		70	17.02	Parking Attendants	2022
53-6021	8139		760	16.72	Parking Attendants	2022
53-6021	9990		2190	16.44	Parking Attendants	2022
53-6021	9992		140	15.18	Parking Attendants	2022
53-6021	9993		2060	16.53	Parking Attendants	2022
53-6030	1150		220	17.04	Transportation Service Attendants	2022
53-6030	1151		220	17.04	Transportation Service Attendants	2022
53-6030	2370		80	22.14	Transportation Service Attendants	2022
53-6030	2373		30	22.63	Transportation Service Attendants	2022
53-6030	2380		70	24.5	Transportation Service Attendants	2022
53-6030	2389		70	24.81	Transportation Service Attendants	2022
53-6030	4230		330	15.68	Transportation Service Attendants	2022
53-6030	4231		320	15.52	Transportation Service Attendants	2022
53-6030	4240		1350	18.21	Transportation Service Attendants	2022
53-6030	4250			16.44	Transportation Service Attendants	2022
53-6030	4251			16.44	Transportation Service Attendants	2022
53-6030	4410		21900	16.02	Transportation Service Attendants	2022
53-6030	4411		19990	16.12	Transportation Service Attendants	2022
53-6030	4412		370	14.87	Transportation Service Attendants	2022
53-6030	4413		1540	14.98	Transportation Service Attendants	2022
53-6030	4450		6310	13.96	Transportation Service Attendants	2022
53-6030	4550		12950	17.13	Transportation Service Attendants	2022
53-6030	4570		17230	14.77	Transportation Service Attendants	2022
53-6030	4571		17010	14.72	Transportation Service Attendants	2022
53-6030	4572		210	18.66	Transportation Service Attendants	2022
53-6030	4810		3140	19.5	Transportation Service Attendants	2022
53-6030	4811		2590	19.6	Transportation Service Attendants	2022
53-6030	4812		550	18.98	Transportation Service Attendants	2022
53-6030	4830		70	17.74	Transportation Service Attendants	2022
53-6030	4840		220	17.44	Transportation Service Attendants	2022
53-6030	4850		550	18.2	Transportation Service Attendants	2022
53-6030	4851		130	18.58	Transportation Service Attendants	2022
53-6030	4852		70	18.36	Transportation Service Attendants	2022
53-6030	4853		30	15.63	Transportation Service Attendants	2022
53-6030	4854		210	19.15	Transportation Service Attendants	2022
53-6030	4859		70	17.14	Transportation Service Attendants	2022
53-6030	4880		14410	18.16	Transportation Service Attendants	2022
53-6030	4881		13700	18.17	Transportation Service Attendants	2022
53-6030	4884		690	18.04	Transportation Service Attendants	2022
53-6030	4920		360	28.12	Transportation Service Attendants	2022
53-6030	4921		360	28.22	Transportation Service Attendants	2022
53-6030	4930		270	28.08	Transportation Service Attendants	2022
