occ_code	naics	own	tot_emp	h_mean	occ_title	year
11-0000	4453		4680	39.14	Management Occupations	2015
11-0000	4460			48.1	Management Occupations	2015
11-0000	4461			48.1	Management Occupations	2015
11-0000	4470		14350	33.66	Management Occupations	2015
11-0000	4471		14350	33.66	Management Occupations	2015
11-0000	4480		27490	43.4	Management Occupations	2015
11-0000	4481		18200		Management Occupations	2015
11-0000	4482		4600	37.58	Management Occupations	2015
11-0000	4483		4680	49.34	Management Occupations	2015
11-0000	4510		18260	37.2	Management Occupations	2015
11-0000	4511		14980	38.82	Management Occupations	2015
11-0000	4512		3280	29.8	Management Occupations	2015
11-0000	4520		41810	41.27	Management Occupations	2015
11-0000	4521		17460	43.55	Management Occupations	2015
11-0000	4529		24360	39.64	Management Occupations	2015
11-0000	4530		23940	40.22	Management Occupations	2015
11-0000	4531		1310	34.77	Management Occupations	2015
11-0000	4532		8080	42.12	Management Occupations	2015
11-0000	4533		3760	35.43	Management Occupations	2015
11-0000	4539		10800	41.12	Management Occupations	2015
11-0000	4540		29720	57.03	Management Occupations	2015
11-0000	4541		20510	59.97	Management Occupations	2015
11-0000	4542		1650	41.31	Management Occupations	2015
11-0000	4543		7560	52.48	Management Occupations	2015
11-0000	4810		10550	55.67	Management Occupations	2015
11-0000	4811		8760	54.6	Management Occupations	2015
11-0000	4812		1780	60.92	Management Occupations	2015
11-0000	4820		13670	52.25	Management Occupations	2015
11-0000	4821		13670	52.25	Management Occupations	2015
11-0000	4830		3450	65.8	Management Occupations	2015
11-0000	4831		2630	66.64	Management Occupations	2015
11-0000	4832		820	63.12	Management Occupations	2015
11-0000	4840		42210	48.22	Management Occupations	2015
11-0000	4841		27450	48.45	Management Occupations	2015
11-0000	4842		14760	47.8	Management Occupations	2015
11-0000	4850		9360	47.77	Management Occupations	2015
11-0000	4851		1050	51.24	Management Occupations	2015
11-0000	4852		410	43.18	Management Occupations	2015
11-0000	4853		1820	48.68	Management Occupations	2015
11-0000	4854		2950	48.78	Management Occupations	2015
11-0000	4855		790	53.18	Management Occupations	2015
11-0000	4859		2340	43.22	Management Occupations	2015
11-0000	4860		3250	63.78	Management Occupations	2015
11-0000	4861		760	70.82	Management Occupations	2015
11-0000	4862		1870	57.66	Management Occupations	2015
11-0000	4869		620	73.51	Management Occupations	2015
11-0000	4870		1370	42.08	Management Occupations	2015
11-0000	4871		560	43.11	Management Occupations	2015
11-0000	4872		640	38.73	Management Occupations	2015
11-0000	4879		170	51.32	Management Occupations	2015
11-0000	4880		32990	53.99	Management Occupations	2015
11-0000	4881		7160	53.98	Management Occupations	2015
11-0000	4882		1420	46.62	Management Occupations	2015
11-0000	4883		3060	58.38	Management Occupations	2015
11-0000	4884		3180	43.57	Management Occupations	2015
11-0000	4885		16630	56.06	Management Occupations	2015
11-0000	4889		1540	51.25	Management Occupations	2015
11-0000	4910		17360	36.33	Management Occupations	2015
11-0000	4911		17360	36.33	Management Occupations	2015
11-0000	4920		10340	49.85	Management Occupations	2015
11-0000	4921		8490	51.0	Management Occupations	2015
11-0000	4922		1850	44.57	Management Occupations	2015
11-0000	4930		26680	49.0	Management Occupations	2015
11-0000	4931		26680	49.0	Management Occupations	2015
11-0000	5110		64310	70.24	Management Occupations	2015
11-0000	5111		28850	63.37	Management Occupations	2015
11-0000	5112		35450	75.84	Management Occupations	2015
11-0000	5120		14770		Management Occupations	2015
11-0000	5121		13120	61.93	Management Occupations	2015
11-0000	5122		1650	65.59	Management Occupations	2015
11-0000	5150		24690	70.67	Management Occupations	2015
11-0000	5151		20250	70.64	Management Occupations	2015
11-0000	5152		4440	70.76	Management Occupations	2015
11-0000	5170		39070	68.38	Management Occupations	2015
11-0000	5171		23740	68.73	Management Occupations	2015
11-0000	5172		8290	69.63	Management Occupations	2015
11-0000	5174		530	69.33	Management Occupations	2015
11-0000	5179		6510	65.41	Management Occupations	2015
11-0000	5180		26520	70.91	Management Occupations	2015
11-0000	5182		26520	70.91	Management Occupations	2015
11-0000	5190		27100	80.17	Management Occupations	2015
11-0000	5191		27100	80.17	Management Occupations	2015
11-0000	5210		1990	76.65	Management Occupations	2015
11-0000	5211		1990	76.65	Management Occupations	2015
11-0000	5220		205550	59.99	Management Occupations	2015
11-0000	5221		146910	56.85	Management Occupations	2015
11-0000	5222		40050	68.39	Management Occupations	2015
11-0000	5223		18590	66.72	Management Occupations	2015
11-0000	5230		85900	87.51	Management Occupations	2015
11-0000	5231		37350	89.17	Management Occupations	2015
11-0000	5232		890	85.38	Management Occupations	2015
11-0000	5239		47660	86.25	Management Occupations	2015
11-0000	5240		163320	70.54	Management Occupations	2015
11-0000	5241		100450	69.1	Management Occupations	2015
11-0000	5242		62870	72.85	Management Occupations	2015
11-0000	5250		1400	80.75	Management Occupations	2015
11-0000	5259			79.39	Management Occupations	2015
11-0000	5310		198880	40.6	Management Occupations	2015
11-0000	5311		72790	39.62	Management Occupations	2015
11-0000	5312		23440	47.54	Management Occupations	2015
11-0000	5313		102650	39.71	Management Occupations	2015
11-0000	5320		29020	49.34	Management Occupations	2015
11-0000	5321		8780	49.08	Management Occupations	2015
11-0000	5322		7830	42.32	Management Occupations	2015
11-0000	5323		2030	44.39	Management Occupations	2015
11-0000	5324		10370	55.85	Management Occupations	2015
11-0000	5330		3990	61.73	Management Occupations	2015
11-0000	5331		3990	61.73	Management Occupations	2015
11-0000	5410		715640	71.53	Management Occupations	2015
11-0000	5411		24550	67.84	Management Occupations	2015
11-0000	5412		58580	73.99	Management Occupations	2015
11-0000	5413		123480	66.97	Management Occupations	2015
11-0000	5414		8190	66.62	Management Occupations	2015
11-0000	5415		196490	73.83	Management Occupations	2015
11-0000	5416		142700	70.0	Management Occupations	2015
11-0000	5417		81990	77.03	Management Occupations	2015
11-0000	5418		53010	72.86	Management Occupations	2015
11-0000	5419		26670	63.77	Management Occupations	2015
11-0000	5510		447960	68.57	Management Occupations	2015
11-0000	5511		447960	68.57	Management Occupations	2015
11-0000	5610		242430	54.92	Management Occupations	2015
11-0000	5611		58370	59.73	Management Occupations	2015
11-0000	5612		5080	48.17	Management Occupations	2015
11-0000	5613		60990	57.58	Management Occupations	2015
11-0000	5614		31830	54.94	Management Occupations	2015
11-0000	5615		13100	57.37	Management Occupations	2015
11-0000	5616		16060	52.85	Management Occupations	2015
11-0000	5617		42330	45.42	Management Occupations	2015
11-0000	5619		14670	54.55	Management Occupations	2015
11-0000	5620		19230	53.95	Management Occupations	2015
11-0000	5621		5760	52.26	Management Occupations	2015
11-0000	5622		4990	55.22	Management Occupations	2015
11-0000	5629		8480	54.35	Management Occupations	2015
11-0000	6110	2	112210	50.45	Management Occupations	2015
11-0000	6110	3	281720	46.24	Management Occupations	2015
11-0000	6110	5	221230	48.12	Management Occupations	2015
11-0000	6111	2	2620	44.3	Management Occupations	2015
11-0000	6111	3	253830	46.0	Management Occupations	2015
11-0000	6111	5	53710	44.12	Management Occupations	2015
11-0000	6112	2	13500	40.52	Management Occupations	2015
11-0000	6112	3	22080	47.68	Management Occupations	2015
11-0000	6112	5	3780	42.46	Management Occupations	2015
11-0000	6113	2	94960	52.12	Management Occupations	2015
11-0000	6113	3	3070	56.13	Management Occupations	2015
11-0000	6113	5	113360	51.15	Management Occupations	2015
11-0000	6114	5	7520	56.15	Management Occupations	2015
11-0000	6115	2	890	41.08	Management Occupations	2015
11-0000	6115	3	730	42.23	Management Occupations	2015
11-0000	6115	5	9980	43.95	Management Occupations	2015
11-0000	6116	3	240	43.02	Management Occupations	2015
11-0000	6116	5	19020	38.42	Management Occupations	2015
11-0000	6117	3	1620	48.17	Management Occupations	2015
11-0000	6117	5	13860	52.39	Management Occupations	2015
11-0000	6210		191400	50.66	Management Occupations	2015
11-0000	6211		65220	51.77	Management Occupations	2015
11-0000	6212		5400	43.66	Management Occupations	2015
11-0000	6213		18070	48.42	Management Occupations	2015
11-0000	6214		39660	50.0	Management Occupations	2015
11-0000	6215		11210	59.37	Management Occupations	2015
11-0000	6216		38120	49.41	Management Occupations	2015
11-0000	6219		13720	49.35	Management Occupations	2015
11-0000	6220	2	10790	50.99	Management Occupations	2015
11-0000	6220	3	22920	52.88	Management Occupations	2015
11-0000	6220	5	175700	56.67	Management Occupations	2015
11-0000	6221	2	6420	55.68	Management Occupations	2015
11-0000	6221	3	22720	52.87	Management Occupations	2015
11-0000	6221	5	162920	56.76	Management Occupations	2015
11-0000	6222	2	3550	41.69	Management Occupations	2015
11-0000	6222	5	4320	50.43	Management Occupations	2015
11-0000	6223	2	820	54.58	Management Occupations	2015
11-0000	6223	5	8460	58.11	Management Occupations	2015
11-0000	6230		98690	40.45	Management Occupations	2015
11-0000	6231		41990	43.41	Management Occupations	2015
11-0000	6232		21590	37.65	Management Occupations	2015
11-0000	6233		26570	38.86	Management Occupations	2015
11-0000	6239		8540	37.92	Management Occupations	2015
11-0000	6240		149280	33.91	Management Occupations	2015
11-0000	6241		74020	36.95	Management Occupations	2015
11-0000	6242		16780	37.44	Management Occupations	2015
11-0000	6243		16190	37.23	Management Occupations	2015
11-0000	6244		42290	25.92	Management Occupations	2015
11-0000	7110		25040	54.25	Management Occupations	2015
11-0000	7111		6180	45.2	Management Occupations	2015
11-0000	7112		7470	56.39	Management Occupations	2015
11-0000	7113		7510	53.83	Management Occupations	2015
11-0000	7114		1450	74.5	Management Occupations	2015
11-0000	7115		2430	59.85	Management Occupations	2015
11-0000	7120		11460	48.59	Management Occupations	2015
11-0000	7121		11460	48.59	Management Occupations	2015
11-0000	7130		52220	42.38	Management Occupations	2015
11-0000	7131		4010	50.13	Management Occupations	2015
11-0000	7132		7820	42.75	Management Occupations	2015
11-0000	7139		40390	41.53	Management Occupations	2015
11-0000	7210		86470	36.52	Management Occupations	2015
11-0000	7211		82240	36.69	Management Occupations	2015
11-0000	7212		3680	33.75	Management Occupations	2015
11-0000	7213		540	29.83	Management Occupations	2015
11-0000	7220		248240	29.0	Management Occupations	2015
11-0000	7223		21370	34.48	Management Occupations	2015
11-0000	7224		8110	31.04	Management Occupations	2015
11-0000	7225		218760	28.39	Management Occupations	2015
11-0000	8110		42700	46.8	Management Occupations	2015
11-0000	8111		26460	43.19	Management Occupations	2015
11-0000	8112		5210	54.47	Management Occupations	2015
11-0000	8113		9150	54.47	Management Occupations	2015
11-0000	8114		1880	39.0	Management Occupations	2015
11-0000	8120		32750	41.19	Management Occupations	2015
11-0000	8121		6920	38.23	Management Occupations	2015
11-0000	8122		10810	42.37	Management Occupations	2015
11-0000	8123		7180	41.69	Management Occupations	2015
11-0000	8129		7840	41.7	Management Occupations	2015
11-0000	8130		132670	51.92	Management Occupations	2015
11-0000	8131		8090	41.98	Management Occupations	2015
11-0000	8132		22570	58.84	Management Occupations	2015
11-0000	8133		25510	47.7	Management Occupations	2015
11-0000	8134		18710	41.1	Management Occupations	2015
11-0000	8139		57790	55.97	Management Occupations	2015
11-0000	9990		561500	45.73	Management Occupations	2015
11-0000	9991		169630	57.02	Management Occupations	2015
11-0000	9992		112160	41.65	Management Occupations	2015
11-0000	9993		279710	40.53	Management Occupations	2015
11-1000	1130		610	40.67	Top Executives	2015
11-1000	1133		610	40.67	Top Executives	2015
11-1000	1150		3140	49.74	Top Executives	2015
11-1000	1151		2630	51.39	Top Executives	2015
11-1000	1152		520	41.38	Top Executives	2015
11-1000	2110		6480	85.86	Top Executives	2015
11-1000	2111		6480	85.86	Top Executives	2015
11-1000	2120		4640	59.73	Top Executives	2015
11-1000	2121		1430	68.33	Top Executives	2015
11-1000	2122		410	67.43	Top Executives	2015
11-1000	2123		2810	54.22	Top Executives	2015
11-1000	2130		11590	65.82	Top Executives	2015
11-1000	2131		11590	65.82	Top Executives	2015
11-1000	2210		13700	64.49	Top Executives	2015
11-1000	2211		9170	67.34	Top Executives	2015
11-1000	2212		2370	67.17	Top Executives	2015
11-1000	2213		2160	49.48	Top Executives	2015
11-1000	2360		40210	62.38	Top Executives	2015
11-1000	2361		17030	56.83	Top Executives	2015
11-1000	2362		23180	66.45	Top Executives	2015
11-1000	2370		21110	63.99	Top Executives	2015
11-1000	2371		10520	60.73	Top Executives	2015
11-1000	2372		2050	69.22	Top Executives	2015
11-1000	2373		6150	67.27	Top Executives	2015
11-1000	2379		2400	65.43	Top Executives	2015
11-1000	2380		94050	57.37	Top Executives	2015
11-1000	2381		16090	56.23	Top Executives	2015
11-1000	2382		49030	58.69	Top Executives	2015
11-1000	2383		14980	56.3	Top Executives	2015
11-1000	2389		13950	55.18	Top Executives	2015
11-1000	3110		19190	60.56	Top Executives	2015
11-1000	3111		1620	53.65	Top Executives	2015
11-1000	3112		1060	61.65	Top Executives	2015
11-1000	3113		1340	58.6	Top Executives	2015
11-1000	3114		2100	59.91	Top Executives	2015
11-1000	3115		1600	66.64	Top Executives	2015
11-1000	3116		2610	59.24	Top Executives	2015
11-1000	3117		600	60.88	Top Executives	2015
11-1000	3118		4550	58.61	Top Executives	2015
11-1000	3119		3710	64.96	Top Executives	2015
11-1000	3120		5110	55.5	Top Executives	2015
11-1000	3121		4770	53.85	Top Executives	2015
11-1000	3122		340	78.69	Top Executives	2015
11-1000	3130		2150	62.02	Top Executives	2015
11-1000	3131		270	61.65	Top Executives	2015
11-1000	3132		1040	61.83	Top Executives	2015
11-1000	3133		830	62.37	Top Executives	2015
11-1000	3140		2900	53.58	Top Executives	2015
11-1000	3141		1070	58.3	Top Executives	2015
11-1000	3149		1840	50.83	Top Executives	2015
11-1000	3150		3470	58.13	Top Executives	2015
11-1000	3151		230	57.18	Top Executives	2015
11-1000	3152		2930	58.21	Top Executives	2015
11-1000	3159		300	58.08	Top Executives	2015
11-1000	3160		580	60.48	Top Executives	2015
11-1000	3161		110	55.19	Top Executives	2015
11-1000	3162		220	63.16	Top Executives	2015
11-1000	3169		250	60.44	Top Executives	2015
11-1000	3210		7700	51.11	Top Executives	2015
11-1000	3211		1710	48.19	Top Executives	2015
11-1000	3212		1280	50.29	Top Executives	2015
11-1000	3219		4720	52.39	Top Executives	2015
11-1000	3220		6370	67.46	Top Executives	2015
11-1000	3221		980	69.95	Top Executives	2015
11-1000	3222		5390	67.0	Top Executives	2015
11-1000	3230		13080	57.91	Top Executives	2015
11-1000	3231		13080	57.91	Top Executives	2015
11-1000	3240		2160	68.03	Top Executives	2015
11-1000	3241		2160	68.03	Top Executives	2015
11-1000	3250		18220	72.14	Top Executives	2015
11-1000	3251		2890	71.96	Top Executives	2015
11-1000	3252		1800	68.83	Top Executives	2015
11-1000	3253		1000	61.41	Top Executives	2015
11-1000	3254		5950	78.47	Top Executives	2015
11-1000	3255		1610	73.63	Top Executives	2015
11-1000	3256		2620	69.47	Top Executives	2015
11-1000	3259		2350	65.35	Top Executives	2015
11-1000	3260		12510	65.6	Top Executives	2015
11-1000	3261		10530	66.32	Top Executives	2015
11-1000	3262		1980	61.75	Top Executives	2015
11-1000	3270		9760	56.46	Top Executives	2015
11-1000	3271		930	65.37	Top Executives	2015
11-1000	3272		1480	59.0	Top Executives	2015
11-1000	3273		5090	54.34	Top Executives	2015
11-1000	3274		270	55.92	Top Executives	2015
11-1000	3279		2000	55.93	Top Executives	2015
11-1000	3310		6440	69.9	Top Executives	2015
11-1000	3311		960	63.64	Top Executives	2015
11-1000	3312		1210	69.99	Top Executives	2015
11-1000	3313		870	67.64	Top Executives	2015
11-1000	3314		1170	72.62	Top Executives	2015
11-1000	3315		2230	72.02	Top Executives	2015
11-1000	3320		41120	62.75	Top Executives	2015
11-1000	3321		2640	67.82	Top Executives	2015
11-1000	3322		880	62.07	Top Executives	2015
11-1000	3323		10520	60.97	Top Executives	2015
11-1000	3324		2360	62.0	Top Executives	2015
11-1000	3325		630	72.4	Top Executives	2015
11-1000	3326		1300	67.44	Top Executives	2015
11-1000	3327		12550	60.39	Top Executives	2015
11-1000	3328		4480	64.46	Top Executives	2015
11-1000	3329		5770	65.81	Top Executives	2015
11-1000	3330		25680	68.96	Top Executives	2015
11-1000	3331		4640	68.98	Top Executives	2015
11-1000	3332		3480	69.86	Top Executives	2015
11-1000	3333		2430	70.93	Top Executives	2015
11-1000	3334		2300	66.82	Top Executives	2015
11-1000	3335		5220	65.01	Top Executives	2015
11-1000	3336		1650	74.38	Top Executives	2015
11-1000	3339		5950	70.39	Top Executives	2015
11-1000	3340		24130	81.15	Top Executives	2015
11-1000	3341		2640	89.38	Top Executives	2015
11-1000	3342		2820	79.99	Top Executives	2015
11-1000	3343		600	75.5	Top Executives	2015
11-1000	3344		7330	82.46	Top Executives	2015
11-1000	3345		10250	79.36	Top Executives	2015
11-1000	3346		500	68.12	Top Executives	2015
11-1000	3350		7670	71.87	Top Executives	2015
